652463, 066222-001N, 1, Clearlink, 07/18/2026, 00:00:14,   8.3224, psig,   8.3475, psig,   0.0098, psig, Pass,  , Pass
653243, 066222-001N, 1, Clearlink, 07/18/2026, 11:37:00,   8.3531, psig,   8.3577, psig,   0.0098, psig, Pass,  , Pass
653244, 066222-001N, 1, Clearlink, 07/18/2026, 11:37:19,   8.3538, psig,   8.3572, psig,   0.0100, psig, Pass,  , Pass
653245, 066222-001N, 1, Clearlink, 07/18/2026, 11:37:29,   8.3568, psig,   8.3563, psig,   0.0098, psig, Pass,  , Pass
653246, 066222-001N, 1, Clearlink, 07/18/2026, 11:37:48,   8.3555, psig,   8.3553, psig,   0.0101, psig, Pass,  , Pass
653247, 066222-001N, 1, Clearlink, 07/18/2026, 11:38:08,   8.3795, psig,   8.3616, psig,   0.0095, psig, Pass,  , Pass
653248, 066222-001N, 1, Clearlink, 07/18/2026, 11:38:22,   8.3547, psig,   8.0515, psig,   0.3264, psig, Pass,  , Pass
653249, 066222-001N, 1, Clearlink, 07/18/2026, 11:38:35,   8.3477, psig,   8.3577, psig,   0.0100, psig, Pass,  , Pass
653250, 066222-001N, 1, Clearlink, 07/18/2026, 11:38:56,   8.3814, psig,   8.3604, psig,   0.0098, psig, Pass,  , Pass
653251, 066222-001N, 1, Clearlink, 07/18/2026, 11:39:16,   8.3430, psig,   8.3589, psig,   0.0099, psig, Pass,  , Pass
653252, 066222-001N, 1, Clearlink, 07/18/2026, 11:39:35,   8.3488, psig,   7.4654, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653253, 066222-001N, 1, Clearlink, 07/18/2026, 11:40:30,   4.0698, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
653254, 066222-001N, 1, Clearlink, 07/18/2026, 11:40:46,   8.3252, psig,   8.3513, psig,   0.0131, psig, Pass,  , Pass
653255, 066222-001N, 1, Clearlink, 07/18/2026, 11:40:58,   8.3694, psig,   8.3572, psig,   0.0109, psig, Pass,  , Pass
653256, 066222-001N, 1, Clearlink, 07/18/2026, 11:41:11,   8.3311, psig,   8.3565, psig,   0.0106, psig, Pass,  , Pass
653257, 066222-001N, 1, Clearlink, 07/18/2026, 11:41:27,   8.3662, psig,   8.3534, psig,   0.0107, psig, Pass,  , Pass
653258, 066222-001N, 1, Clearlink, 07/18/2026, 11:41:39,   8.3815, psig,   8.3614, psig,   0.0098, psig, Pass,  , Pass
653259, 066222-001N, 1, Clearlink, 07/18/2026, 11:42:10,   8.3189, psig,   8.3585, psig,   0.0101, psig, Pass,  , Pass
653260, 066222-001N, 1, Clearlink, 07/18/2026, 11:42:26,   8.3200, psig,   8.3565, psig,   0.0142, psig, Pass,  , Pass
653261, 066222-001N, 1, Clearlink, 07/18/2026, 11:42:43,   8.3238, psig,   8.3610, psig,   0.0100, psig, Pass,  , Pass
653262, 066222-001N, 1, Clearlink, 07/18/2026, 11:42:59,   8.3218, psig,   8.3594, psig,   0.0103, psig, Pass,  , Pass
653263, 066222-001N, 1, Clearlink, 07/18/2026, 11:43:17,   8.3730, psig,   8.3635, psig,   0.0098, psig, Pass,  , Pass
653264, 066222-001N, 1, Clearlink, 07/18/2026, 11:43:44,   8.0329, psig,   7.2348, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653265, 066222-001N, 1, Clearlink, 07/18/2026, 11:44:11,   3.3103, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
653266, 066222-001N, 1, Clearlink, 07/18/2026, 11:44:22,   8.3146, psig,   8.3461, psig,   0.0141, psig, Pass,  , Pass
653267, 066222-001N, 1, Clearlink, 07/18/2026, 11:44:39,   8.3167, psig,   8.3553, psig,   0.0113, psig, Pass,  , Pass
653268, 066222-001N, 1, Clearlink, 07/18/2026, 11:44:57,   8.3179, psig,   8.3565, psig,   0.0105, psig, Pass,  , Pass
653269, 066222-001N, 1, Clearlink, 07/18/2026, 11:45:16,   8.3202, psig,   8.3583, psig,   0.0105, psig, Pass,  , Pass
653270, 066222-001N, 1, Clearlink, 07/18/2026, 11:46:07,   8.3757, psig,   8.3563, psig,   0.0111, psig, Pass,  , Pass
653271, 066222-001N, 1, Clearlink, 07/18/2026, 11:46:57,   8.3291, psig,   8.3549, psig,   0.0112, psig, Pass,  , Pass
653272, 066222-001N, 1, Clearlink, 07/18/2026, 11:47:11,   8.3304, psig,   8.3576, psig,   0.0102, psig, Pass,  , Pass
653273, 066222-001N, 1, Clearlink, 07/18/2026, 11:47:36,   8.3754, psig,   8.3549, psig,   0.0106, psig, Pass,  , Pass
653274, 066222-001N, 1, Clearlink, 07/18/2026, 11:47:51,   8.3773, psig,   8.3592, psig,   0.0099, psig, Pass,  , Pass
653275, 066222-001N, 1, Clearlink, 07/18/2026, 11:49:16,   8.3374, psig,   8.3483, psig,   0.0111, psig, Pass,  , Pass
653276, 066222-001N, 1, Clearlink, 07/18/2026, 11:49:27,   8.3724, psig,   8.3513, psig,   0.0107, psig, Pass,  , Pass
653277, 066222-001N, 1, Clearlink, 07/18/2026, 11:49:37,   8.3310, psig,   8.3537, psig,   0.0100, psig, Pass,  , Pass
653278, 066222-001N, 1, Clearlink, 07/18/2026, 11:49:48,   8.3704, psig,   8.3539, psig,   0.0099, psig, Pass,  , Pass
653279, 066222-001N, 1, Clearlink, 07/18/2026, 11:50:19,   8.3394, psig,   8.3497, psig,   0.0100, psig, Pass,  , Pass
653280, 066222-001N, 1, Clearlink, 07/18/2026, 11:50:37,   8.3418, psig,   8.3510, psig,   0.0098, psig, Pass,  , Pass
653281, 066222-001N, 1, Clearlink, 07/18/2026, 11:50:48,   8.3343, psig,   8.3528, psig,   0.0092, psig, Pass,  , Pass
653282, 066222-001N, 1, Clearlink, 07/18/2026, 11:50:59,   8.3642, psig,   8.3477, psig,   0.0099, psig, Pass,  , Pass
653283, 066222-001N, 1, Clearlink, 07/18/2026, 11:51:11,   8.3371, psig,   8.3516, psig,   0.0097, psig, Pass,  , Pass
653284, 066222-001N, 1, Clearlink, 07/18/2026, 11:51:28,   8.3467, psig,   8.3538, psig,   0.0094, psig, Pass,  , Pass
653285, 066222-001N, 1, Clearlink, 07/18/2026, 11:51:55,   8.3727, psig,   8.3544, psig,   0.0096, psig, Pass,  , Pass
653286, 066222-001N, 1, Clearlink, 07/18/2026, 11:52:15,   8.3585, psig,   8.3512, psig,   0.0100, psig, Pass,  , Pass
653287, 066222-001N, 1, Clearlink, 07/18/2026, 11:52:32,   8.3501, psig,   8.3343, psig,   0.0370, psig, Pass,  , Pass
653288, 066222-001N, 1, Clearlink, 07/18/2026, 11:52:52,   8.3489, psig,   8.3542, psig,   0.0097, psig, Pass,  , Pass
653289, 066222-001N, 1, Clearlink, 07/18/2026, 11:53:06,   8.3527, psig,   8.3523, psig,   0.0095, psig, Pass,  , Pass
653290, 066222-001N, 1, Clearlink, 07/18/2026, 11:53:25,   8.3504, psig,   8.3527, psig,   0.0097, psig, Pass,  , Pass
653291, 066222-001N, 1, Clearlink, 07/18/2026, 11:53:49,   8.3535, psig,   8.3550, psig,   0.0094, psig, Pass,  , Pass
653292, 066222-001N, 1, Clearlink, 07/18/2026, 14:35:13,   8.3260, psig,   8.3652, psig,   0.0118, psig, Pass,  , Pass
653293, 066222-001N, 1, Clearlink, 07/18/2026, 14:35:42,   8.3252, psig,   8.3424, psig,   0.0115, psig, Pass,  , Pass
653294, 066222-001N, 1, Clearlink, 07/18/2026, 14:35:52,   8.3128, psig,   8.3445, psig,   0.0107, psig, Pass,  , Pass
653295, 066222-001N, 1, Clearlink, 07/18/2026, 14:36:14,   8.3020, psig,   8.3437, psig,   0.0104, psig, Pass,  , Pass
653296, 066222-001N, 1, Clearlink, 07/18/2026, 14:37:02,   8.3615, psig,   8.3456, psig,   0.0103, psig, Pass,  , Pass
653297, 066222-001N, 1, Clearlink, 07/18/2026, 14:37:24,   8.3044, psig,   8.3428, psig,   0.0107, psig, Pass,  , Pass
653298, 066222-001N, 1, Clearlink, 07/18/2026, 14:37:43,   8.3597, psig,   8.3463, psig,   0.0099, psig, Pass,  , Pass
653299, 066222-001N, 1, Clearlink, 07/18/2026, 14:38:02,   8.3084, psig,   8.3466, psig,   0.0100, psig, Pass,  , Pass
653300, 066222-001N, 1, Clearlink, 07/18/2026, 14:38:30,   8.3637, psig,   8.3472, psig,   0.0099, psig, Pass,  , Pass
653301, 066222-001N, 1, Clearlink, 07/18/2026, 14:38:49,   8.3046, psig,   8.3474, psig,   0.0098, psig, Pass,  , Pass
653302, 066222-001N, 1, Clearlink, 07/18/2026, 14:39:07,   8.3683, psig,   8.3495, psig,   0.0092, psig, Pass,  , Pass
653303, 066222-001N, 1, Clearlink, 07/18/2026, 14:39:21,   8.3631, psig,   8.3454, psig,   0.0101, psig, Pass,  , Pass
653304, 066222-001N, 1, Clearlink, 07/18/2026, 14:39:32,   8.3057, psig,   8.3455, psig,   0.0096, psig, Pass,  , Pass
653305, 066222-001N, 1, Clearlink, 07/18/2026, 14:40:07,   8.3643, psig,   8.3476, psig,   0.0098, psig, Pass,  , Pass
653306, 066222-001N, 1, Clearlink, 07/18/2026, 14:41:00,   8.3506, psig,   8.3298, psig,   0.0104, psig, Pass,  , Pass
653307, 066222-001N, 1, Clearlink, 07/18/2026, 14:43:36,   8.3394, psig,   8.3508, psig,   0.0113, psig, Pass,  , Pass
653308, 066222-001N, 1, Clearlink, 07/18/2026, 14:43:46,   8.3660, psig,   8.3419, psig,   0.0106, psig, Pass,  , Pass
653309, 066222-001N, 1, Clearlink, 07/18/2026, 14:44:00,   8.3534, psig,   7.4230, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653310, 066222-001N, 1, Clearlink, 07/18/2026, 14:59:07,   8.3681, psig,   8.3465, psig,   0.0112, psig, Pass,  , Pass
653311, 066222-001N, 1, Clearlink, 07/18/2026, 15:01:14,   8.3415, psig,   8.3466, psig,   0.0110, psig, Pass,  , Pass
653312, 066222-001N, 1, Clearlink, 07/18/2026, 15:02:28,   8.3439, psig,   8.3488, psig,   0.0109, psig, Pass,  , Pass
653313, 066222-001N, 1, Clearlink, 07/18/2026, 15:03:00,   8.3721, psig,   8.3499, psig,   0.0106, psig, Pass,  , Pass
653314, 066222-001N, 1, Clearlink, 07/18/2026, 15:03:13,   8.3720, psig,   8.3491, psig,   0.0126, psig, Pass,  , Pass
653315, 066222-001N, 1, Clearlink, 07/18/2026, 15:03:30,   8.3682, psig,   8.3475, psig,   0.0096, psig, Pass,  , Pass
653316, 066222-001N, 1, Clearlink, 07/18/2026, 15:03:58,   8.3373, psig,   8.3425, psig,   0.0100, psig, Pass,  , Pass
653317, 066222-001N, 1, Clearlink, 07/18/2026, 15:04:19,   8.3282, psig,   7.8626, psig,   0.4893, psig, Pass,  , Pass
653318, 066222-001N, 1, Clearlink, 07/18/2026, 15:04:30,   8.3344, psig,   8.3456, psig,   0.0093, psig, Pass,  , Pass
653319, 066222-001N, 1, Clearlink, 07/18/2026, 15:04:42,   8.3442, psig,   8.3488, psig,   0.0090, psig, Pass,  , Pass
653320, 066222-001N, 1, Clearlink, 07/18/2026, 15:04:57,   8.3504, psig,   8.3458, psig,   0.0099, psig, Pass,  , Pass
653321, 066222-001N, 1, Clearlink, 07/18/2026, 15:06:40,   8.3485, psig,   8.3369, psig,   0.0103, psig, Pass,  , Pass
653322, 066222-001N, 1, Clearlink, 07/18/2026, 15:08:31,   8.3072, psig,   8.3496, psig,   0.0114, psig, Pass,  , Pass
653323, 066222-001N, 1, Clearlink, 07/18/2026, 15:09:12,   8.3107, psig,   8.3513, psig,   0.0108, psig, Pass,  , Pass
653324, 066222-001N, 1, Clearlink, 07/18/2026, 15:09:22,   8.3013, psig,   8.3462, psig,   0.0103, psig, Pass,  , Pass
653325, 066222-001N, 1, Clearlink, 07/18/2026, 15:09:39,   8.3021, psig,   8.3433, psig,   0.0099, psig, Pass,  , Pass
653326, 066222-001N, 1, Clearlink, 07/18/2026, 15:10:10,   8.3016, psig,   8.3418, psig,   0.0100, psig, Pass,  , Pass
653327, 066222-001N, 1, Clearlink, 07/18/2026, 15:10:20,   8.3660, psig,   8.3458, psig,   0.0092, psig, Pass,  , Pass
653328, 066222-001N, 1, Clearlink, 07/18/2026, 15:10:31,   8.2998, psig,   8.3425, psig,   0.0093, psig, Pass,  , Pass
653329, 066222-001N, 1, Clearlink, 07/18/2026, 15:10:45,   8.3060, psig,   8.3435, psig,   0.0095, psig, Pass,  , Pass
653330, 066222-001N, 1, Clearlink, 07/18/2026, 15:11:09,   8.3606, psig,   8.3416, psig,   0.0154, psig, Pass,  , Pass
653331, 066222-001N, 1, Clearlink, 07/18/2026, 15:11:32,   8.3131, psig,   8.3452, psig,   0.0095, psig, Pass,  , Pass
653332, 066222-001N, 1, Clearlink, 07/18/2026, 15:11:47,   8.3618, psig,   8.3440, psig,   0.0097, psig, Pass,  , Pass
653333, 066222-001N, 1, Clearlink, 07/18/2026, 15:12:19,   8.3096, psig,   8.3453, psig,   0.0106, psig, Pass,  , Pass
653334, 066222-001N, 1, Clearlink, 07/18/2026, 15:12:40,   8.3625, psig,   8.3461, psig,   0.0096, psig, Pass,  , Pass
653335, 066222-001N, 1, Clearlink, 07/18/2026, 15:12:52,   8.3675, psig,   8.3478, psig,   0.0093, psig, Pass,  , Pass
653336, 066222-001N, 1, Clearlink, 07/18/2026, 15:13:06,   8.3627, psig,   8.3477, psig,   0.0092, psig, Pass,  , Pass
653337, 066222-001N, 1, Clearlink, 07/18/2026, 15:13:27,   8.3438, psig,   7.3466, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653338, 066222-001N, 1, Clearlink, 07/18/2026, 15:15:33,   8.3315, psig,   7.4694, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653339, 066222-001N, 1, Clearlink, 07/18/2026, 15:57:58,   8.3572, psig,   8.3368, psig,   0.0125, psig, Pass,  , Pass
653340, 066222-001N, 1, Clearlink, 07/18/2026, 15:58:08,   8.3462, psig,   8.3273, psig,   0.0102, psig, Pass,  , Pass
653341, 066222-001N, 1, Clearlink, 07/18/2026, 16:16:42,   8.3439, psig,   8.3207, psig,   0.0110, psig, Pass,  , Pass
653342, 066222-001N, 1, Clearlink, 07/18/2026, 16:16:53,   8.2858, psig,   8.3234, psig,   0.0098, psig, Pass,  , Pass
653343, 066222-001N, 1, Clearlink, 07/18/2026, 16:21:21,   8.3301, psig,   8.3300, psig,   0.0117, psig, Pass,  , Pass
653344, 066222-001N, 1, Clearlink, 07/18/2026, 16:22:03,   8.3328, psig,   8.3288, psig,   0.0105, psig, Pass,  , Pass
653345, 066222-001N, 1, Clearlink, 07/18/2026, 16:22:13,   8.3460, psig,   8.3321, psig,   0.0105, psig, Pass,  , Pass
653346, 066222-001N, 1, Clearlink, 07/18/2026, 16:22:23,   8.3330, psig,   8.3327, psig,   0.0098, psig, Pass,  , Pass
653347, 066222-001N, 1, Clearlink, 07/18/2026, 16:22:33,   8.3555, psig,   8.3355, psig,   0.0094, psig, Pass,  , Pass
653348, 066222-001N, 1, Clearlink, 07/18/2026, 16:24:11,   8.3380, psig,   7.8813, psig,   0.4674, psig, Pass,  , Pass
653349, 066222-001N, 1, Clearlink, 07/18/2026, 16:24:21,   8.3423, psig,   8.3396, psig,   0.0101, psig, Pass,  , Pass
653350, 066222-001N, 1, Clearlink, 07/18/2026, 16:24:32,   8.3481, psig,   8.3408, psig,   0.0096, psig, Pass,  , Pass
653351, 066222-001N, 1, Clearlink, 07/18/2026, 16:24:56,   8.3166, psig,   8.3377, psig,   0.0101, psig, Pass,  , Pass
653352, 066222-001N, 1, Clearlink, 07/18/2026, 16:25:12,   8.3469, psig,   8.3414, psig,   0.0092, psig, Pass,  , Pass
653353, 066222-001N, 1, Clearlink, 07/18/2026, 16:25:26,   8.3107, psig,   8.3371, psig,   0.0097, psig, Pass,  , Pass
653354, 066222-001N, 1, Clearlink, 07/18/2026, 16:25:36,   8.3439, psig,   8.1221, psig,   0.2426, psig, Pass,  , Pass
653355, 066222-001N, 1, Clearlink, 07/18/2026, 16:26:27,   8.3471, psig,   8.3252, psig,   0.0097, psig, Pass,  , Pass
653356, 066222-001N, 1, Clearlink, 07/18/2026, 16:27:32,   8.2937, psig,   8.3325, psig,   0.0137, psig, Pass,  , Pass
653357, 066222-001N, 1, Clearlink, 07/18/2026, 16:27:41,   8.2902, psig,   8.3341, psig,   0.0099, psig, Pass,  , Pass
653358, 066222-001N, 1, Clearlink, 07/18/2026, 16:27:52,   8.3563, psig,   8.3370, psig,   0.0095, psig, Pass,  , Pass
653359, 066222-001N, 1, Clearlink, 07/18/2026, 16:28:02,   8.2902, psig,   8.3353, psig,   0.0094, psig, Pass,  , Pass
653360, 066222-001N, 1, Clearlink, 07/18/2026, 16:28:15,   8.3504, psig,   8.3374, psig,   0.0093, psig, Pass,  , Pass
653361, 066222-001N, 1, Clearlink, 07/18/2026, 16:28:26,   8.3469, psig,   8.3386, psig,   0.0094, psig, Pass,  , Pass
653362, 066222-001N, 1, Clearlink, 07/18/2026, 16:28:42,   8.2946, psig,   8.3375, psig,   0.0096, psig, Pass,  , Pass
653363, 066222-001N, 1, Clearlink, 07/18/2026, 16:29:01,   8.3551, psig,   8.3357, psig,   0.0149, psig, Pass,  , Pass
653364, 066222-001N, 1, Clearlink, 07/18/2026, 16:29:18,   8.2990, psig,   8.3396, psig,   0.0093, psig, Pass,  , Pass
653365, 066222-001N, 1, Clearlink, 07/18/2026, 16:29:57,   8.3008, psig,   8.3391, psig,   0.0097, psig, Pass,  , Pass
653366, 066222-001N, 1, Clearlink, 07/18/2026, 16:30:10,   8.3025, psig,   8.3384, psig,   0.0097, psig, Pass,  , Pass
653367, 066222-001N, 1, Clearlink, 07/18/2026, 16:30:22,   8.2972, psig,   8.2827, psig,   0.0711, psig, Pass,  , Pass
653368, 066222-001N, 1, Clearlink, 07/18/2026, 16:30:43,   8.3579, psig,   8.3429, psig,   0.0094, psig, Pass,  , Pass
653369, 066222-001N, 1, Clearlink, 07/18/2026, 16:31:00,   8.3576, psig,   8.3432, psig,   0.0093, psig, Pass,  , Pass
653370, 066222-001N, 1, Clearlink, 07/18/2026, 16:31:11,   8.3579, psig,   8.3435, psig,   0.0091, psig, Pass,  , Pass
653371, 066222-001N, 1, Clearlink, 07/18/2026, 16:31:34,   8.3584, psig,   8.3427, psig,   0.0092, psig, Pass,  , Pass
653372, 066222-001N, 1, Clearlink, 07/18/2026, 16:31:49,   8.3583, psig,   8.3384, psig,   0.0098, psig, Pass,  , Pass
653373, 066222-001N, 1, Clearlink, 07/18/2026, 16:32:05,   8.3027, psig,   7.9234, psig,   0.4436, psig, Pass,  , Pass
653374, 066222-001N, 1, Clearlink, 07/18/2026, 16:32:34,   8.3606, psig,   8.3452, psig,   0.0094, psig, Pass,  , Pass
653375, 066222-001N, 1, Clearlink, 07/18/2026, 16:33:20,   8.3110, psig,   8.3355, psig,   0.0102, psig, Pass,  , Pass
653376, 066222-001N, 1, Clearlink, 07/18/2026, 16:33:37,   8.3053, psig,   8.3300, psig,   0.0099, psig, Pass,  , Pass
653377, 066222-001N, 1, Clearlink, 07/18/2026, 16:33:48,   8.3106, psig,   8.3353, psig,   0.0095, psig, Pass,  , Pass
653378, 066222-001N, 1, Clearlink, 07/18/2026, 16:34:21,   8.3489, psig,   8.3373, psig,   0.0096, psig, Pass,  , Pass
653379, 066222-001N, 1, Clearlink, 07/18/2026, 16:34:33,   8.3181, psig,   8.3398, psig,   0.0092, psig, Pass,  , Pass
653380, 066222-001N, 1, Clearlink, 07/18/2026, 16:34:47,   8.3226, psig,   8.3412, psig,   0.0093, psig, Pass,  , Pass
653381, 066222-001N, 1, Clearlink, 07/18/2026, 16:34:57,   8.3215, psig,   8.3228, psig,   0.0293, psig, Pass,  , Pass
653382, 066222-001N, 1, Clearlink, 07/18/2026, 16:35:16,   8.3547, psig,   8.3389, psig,   0.0116, psig, Pass,  , Pass
653383, 066222-001N, 1, Clearlink, 07/18/2026, 16:35:33,   8.3633, psig,   8.3443, psig,   0.0091, psig, Pass,  , Pass
653384, 066222-001N, 1, Clearlink, 07/18/2026, 16:36:06,   8.3314, psig,   8.3437, psig,   0.0096, psig, Pass,  , Pass
653385, 066222-001N, 1, Clearlink, 07/18/2026, 16:38:26,   8.3273, psig,   8.3301, psig,   0.0113, psig, Pass,  , Pass
653386, 066222-001N, 1, Clearlink, 07/18/2026, 16:38:36,   8.3581, psig,   8.3357, psig,   0.0100, psig, Pass,  , Pass
653387, 066222-001N, 1, Clearlink, 07/18/2026, 16:42:22,   8.3545, psig,   8.3401, psig,   0.0112, psig, Pass,  , Pass
653388, 066222-001N, 1, Clearlink, 07/18/2026, 16:45:04,   8.2989, psig,   8.3387, psig,   0.0115, psig, Pass,  , Pass
653389, 066222-001N, 1, Clearlink, 07/18/2026, 16:45:19,   8.2932, psig,   8.2092, psig,   0.1428, psig, Pass,  , Pass
653390, 066222-001N, 1, Clearlink, 07/18/2026, 16:45:29,   8.2970, psig,   8.3398, psig,   0.0095, psig, Pass,  , Pass
653391, 066222-001N, 1, Clearlink, 07/18/2026, 16:45:43,   8.2937, psig,   8.3363, psig,   0.0097, psig, Pass,  , Pass
653392, 066222-001N, 1, Clearlink, 07/18/2026, 16:45:59,   8.2950, psig,   8.3324, psig,   0.0096, psig, Pass,  , Pass
653393, 066222-001N, 1, Clearlink, 07/18/2026, 16:46:12,   8.3532, psig,   8.3368, psig,   0.0091, psig, Pass,  , Pass
653394, 066222-001N, 1, Clearlink, 07/18/2026, 16:46:36,   8.3545, psig,   8.3387, psig,   0.0094, psig, Pass,  , Pass
653395, 066222-001N, 1, Clearlink, 07/18/2026, 16:46:47,   8.3037, psig,   8.3363, psig,   0.0094, psig, Pass,  , Pass
653396, 066222-001N, 1, Clearlink, 07/18/2026, 16:47:12,   8.1036, psig,   6.5161, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653397, 066222-001N, 1, Clearlink, 07/18/2026, 16:47:34,   8.3547, psig,   8.0974, psig,   0.2525, psig, Pass,  , Pass
653398, 066222-001N, 1, Clearlink, 07/18/2026, 16:51:56,   8.3343, psig,   8.3399, psig,   0.0110, psig, Pass,  , Pass
653399, 066222-001N, 1, Clearlink, 07/18/2026, 16:53:04,   8.3336, psig,   7.9463, psig,   0.3756, psig, Pass,  , Pass
653400, 066222-001N, 1, Clearlink, 07/18/2026, 16:54:35,   8.3565, psig,   7.8529, psig,   0.4821, psig, Pass,  , Pass
653401, 066222-001N, 1, Clearlink, 07/18/2026, 16:54:56,   8.3582, psig,   8.3373, psig,   0.0095, psig, Pass,  , Pass
653402, 066222-001N, 1, Clearlink, 07/18/2026, 16:55:25,   8.3395, psig,   8.3352, psig,   0.0096, psig, Pass,  , Pass
653403, 066222-001N, 1, Clearlink, 07/18/2026, 16:55:43,   8.3397, psig,   8.3346, psig,   0.0099, psig, Pass,  , Pass
653404, 066222-001N, 1, Clearlink, 07/18/2026, 16:56:00,   8.3433, psig,   8.3362, psig,   0.0092, psig, Pass,  , Pass
653405, 066222-001N, 1, Clearlink, 07/18/2026, 16:56:23,   8.3164, psig,   7.3208, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653406, 066222-001N, 1, Clearlink, 07/18/2026, 17:04:05,   8.3604, psig,   8.1574, psig,   0.2059, psig, Pass,  , Pass
653407, 066222-001N, 1, Clearlink, 07/18/2026, 17:04:59,   8.3228, psig,   8.3426, psig,   0.0105, psig, Pass,  , Pass
653408, 066222-001N, 1, Clearlink, 07/18/2026, 17:05:58,   8.3585, psig,   8.3345, psig,   0.0110, psig, Pass,  , Pass
653409, 066222-001N, 1, Clearlink, 07/18/2026, 17:06:08,   8.3273, psig,   8.3389, psig,   0.0102, psig, Pass,  , Pass
653410, 066222-001N, 1, Clearlink, 07/18/2026, 17:06:18,   8.3591, psig,   8.3414, psig,   0.0093, psig, Pass,  , Pass
653411, 066222-001N, 1, Clearlink, 07/18/2026, 17:06:28,   8.3552, psig,   8.3356, psig,   0.0096, psig, Pass,  , Pass
653412, 066222-001N, 1, Clearlink, 07/18/2026, 17:06:53,   8.3221, psig,   7.4973, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653413, 066222-001N, 1, Clearlink, 07/18/2026, 17:07:55,   4.8109, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
653414, 066222-001N, 1, Clearlink, 07/18/2026, 17:08:07,   4.8102, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
653415, 066222-001N, 1, Clearlink, 07/18/2026, 17:10:23,   8.3350, psig,   8.3386, psig,   0.0105, psig, Pass,  , Pass
653416, 066222-001N, 1, Clearlink, 07/18/2026, 17:10:53,   8.3145, psig,   8.3245, psig,   0.0105, psig, Pass,  , Pass
653417, 066222-001N, 1, Clearlink, 07/18/2026, 17:11:01,   8.2899, psig,   7.4174, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653418, 066222-001N, 1, Clearlink, 07/18/2026, 17:13:00,   8.3088, psig,   8.3314, psig,   0.0106, psig, Pass,  , Pass
653419, 066222-001N, 1, Clearlink, 07/18/2026, 17:14:32,   8.3671, psig,   8.3434, psig,   0.0108, psig, Pass,  , Pass
653420, 066222-001N, 1, Clearlink, 07/18/2026, 17:14:42,   8.3559, psig,   8.3428, psig,   0.0100, psig, Pass,  , Pass
653421, 066222-001N, 1, Clearlink, 07/18/2026, 17:15:44,   8.2694, psig,   7.4193, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653422, 066222-001N, 1, Clearlink, 07/18/2026, 18:13:13,   8.3244, psig,   7.4582, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653423, 066222-001N, 1, Clearlink, 07/18/2026, 18:13:38,   8.3086, psig,   7.2991, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653424, 066222-001N, 1, Clearlink, 07/18/2026, 18:16:45,   8.3437, psig,   8.3332, psig,   0.0102, psig, Pass,  , Pass
653425, 066222-001N, 1, Clearlink, 07/18/2026, 18:17:38,   8.2852, psig,   8.3286, psig,   0.0100, psig, Pass,  , Pass
653426, 066222-001N, 1, Clearlink, 07/18/2026, 18:21:24,   8.3657, psig,   8.3471, psig,   0.0107, psig, Pass,  , Pass
653427, 066222-001N, 1, Clearlink, 07/18/2026, 18:21:34,   8.3616, psig,   8.3440, psig,   0.0098, psig, Pass,  , Pass
653428, 066222-001N, 1, Clearlink, 07/18/2026, 18:21:50,   8.3591, psig,   8.3406, psig,   0.0096, psig, Pass,  , Pass
653429, 066222-001N, 1, Clearlink, 07/18/2026, 18:22:12,   8.3024, psig,   8.3380, psig,   0.0094, psig, Pass,  , Pass
653430, 066222-001N, 1, Clearlink, 07/18/2026, 18:22:28,   8.3572, psig,   8.3421, psig,   0.0092, psig, Pass,  , Pass
653431, 066222-001N, 1, Clearlink, 07/18/2026, 18:22:51,   8.3565, psig,   8.3385, psig,   0.0095, psig, Pass,  , Pass
653432, 066222-001N, 1, Clearlink, 07/18/2026, 18:23:01,   8.3555, psig,   8.3401, psig,   0.0090, psig, Pass,  , Pass
653433, 066222-001N, 1, Clearlink, 07/18/2026, 18:23:25,   8.3556, psig,   8.3346, psig,   0.0099, psig, Pass,  , Pass
653434, 066222-001N, 1, Clearlink, 07/18/2026, 18:23:42,   8.2999, psig,   7.4036, psig,   0.0000, psig, Fail, Gross, NO RESULT 
653435, 066222-001N, 1, Clearlink, 07/18/2026, 18:26:16,   8.3493, psig,   8.3402, psig,   0.0103, psig, Pass,  , Pass
653436, 066222-001N, 1, Clearlink, 07/18/2026, 18:26:26,   8.3270, psig,   8.3411, psig,   0.0096, psig, Pass,  , Pass
653437, 066222-001N, 1, Clearlink, 07/18/2026, 18:27:00,   8.3589, psig,   8.3411, psig,   0.0094, psig, Pass,  , Pass
