647027, 066222-001N, 1, Clearlink, 07/15/2026, 00:10:06,   8.3198, psig,   8.3563, psig,   0.0084, psig, Pass,  , Pass
647602, 066222-001N, 1, Clearlink, 07/15/2026, 10:37:02,   8.3741, psig,   8.3690, psig,   0.0095, psig, Pass,  , Pass
647603, 066222-001N, 1, Clearlink, 07/15/2026, 10:37:11,   8.2822, psig,   7.4548, psig,   0.0000, psig, Fail, Gross, NO RESULT 
647604, 066222-001N, 1, Clearlink, 07/15/2026, 10:37:33,   8.3260, psig,   7.2594, psig,   0.0000, psig, Fail, Gross, NO RESULT 
647605, 066222-001N, 1, Clearlink, 07/15/2026, 10:38:11,   8.3377, psig,   8.3658, psig,   0.0100, psig, Pass,  , Pass
647606, 066222-001N, 1, Clearlink, 07/15/2026, 10:38:33,   8.3817, psig,   8.3722, psig,   0.0096, psig, Pass,  , Pass
647607, 066222-001N, 1, Clearlink, 07/15/2026, 10:38:53,   8.3940, psig,   8.3750, psig,   0.0097, psig, Pass,  , Pass
647608, 066222-001N, 1, Clearlink, 07/15/2026, 10:39:18,   8.3846, psig,   8.3751, psig,   0.0096, psig, Pass,  , Pass
647609, 066222-001N, 1, Clearlink, 07/15/2026, 10:39:28,   8.3223, psig,   8.3737, psig,   0.0096, psig, Pass,  , Pass
647610, 066222-001N, 1, Clearlink, 07/15/2026, 10:39:52,   8.3234, psig,   8.3733, psig,   0.0096, psig, Pass,  , Pass
647611, 066222-001N, 1, Clearlink, 07/15/2026, 10:41:31,   8.3862, psig,   8.3693, psig,   0.0101, psig, Pass,  , Pass
647612, 066222-001N, 1, Clearlink, 07/15/2026, 10:41:41,   8.3877, psig,   8.3720, psig,   0.0099, psig, Pass,  , Pass
647613, 066222-001N, 1, Clearlink, 07/15/2026, 10:42:02,   8.3919, psig,   8.3766, psig,   0.0094, psig, Pass,  , Pass
647614, 066222-001N, 1, Clearlink, 07/15/2026, 10:42:24,   8.3916, psig,   8.3766, psig,   0.0097, psig, Pass,  , Pass
647615, 066222-001N, 1, Clearlink, 07/15/2026, 10:42:50,   8.3935, psig,   8.3781, psig,   0.0097, psig, Pass,  , Pass
647616, 066222-001N, 1, Clearlink, 07/15/2026, 10:43:03,   8.3341, psig,   8.3769, psig,   0.0098, psig, Pass,  , Pass
647617, 066222-001N, 1, Clearlink, 07/15/2026, 10:43:27,   8.4022, psig,   8.3823, psig,   0.0093, psig, Pass,  , Pass
647618, 066222-001N, 1, Clearlink, 07/15/2026, 10:43:43,   8.4030, psig,   8.3840, psig,   0.0092, psig, Pass,  , Pass
647619, 066222-001N, 1, Clearlink, 07/15/2026, 10:44:10,   8.3991, psig,   8.3391, psig,   0.0475, psig, Pass,  , Pass
647620, 066222-001N, 1, Clearlink, 07/15/2026, 10:44:24,   8.3990, psig,   8.3846, psig,   0.0093, psig, Pass,  , Pass
647621, 066222-001N, 1, Clearlink, 07/15/2026, 10:45:01,   8.3532, psig,   8.3835, psig,   0.0098, psig, Pass,  , Pass
647622, 066222-001N, 1, Clearlink, 07/15/2026, 10:45:11,   8.3532, psig,   8.3820, psig,   0.0098, psig, Pass,  , Pass
647623, 066222-001N, 1, Clearlink, 07/15/2026, 10:45:34,   8.4021, psig,   8.3844, psig,   0.0095, psig, Pass,  , Pass
647624, 066222-001N, 1, Clearlink, 07/15/2026, 10:45:48,   8.3590, psig,   8.3824, psig,   0.0096, psig, Pass,  , Pass
647625, 066222-001N, 1, Clearlink, 07/15/2026, 10:47:00,   8.3850, psig,   8.3649, psig,   0.0097, psig, Pass,  , Pass
647626, 066222-001N, 1, Clearlink, 07/15/2026, 10:47:30,   8.3880, psig,   8.3387, psig,   0.0356, psig, Pass,  , Pass
647627, 066222-001N, 1, Clearlink, 07/15/2026, 10:48:04,   8.3614, psig,   8.3690, psig,   0.0099, psig, Pass,  , Pass
647628, 066222-001N, 1, Clearlink, 07/15/2026, 10:48:26,   8.3804, psig,   8.3685, psig,   0.0100, psig, Pass,  , Pass
647629, 066222-001N, 1, Clearlink, 07/15/2026, 10:48:40,   8.3906, psig,   8.3734, psig,   0.0093, psig, Pass,  , Pass
647630, 066222-001N, 1, Clearlink, 07/15/2026, 10:48:58,   8.3928, psig,   8.3734, psig,   0.0093, psig, Pass,  , Pass
647631, 066222-001N, 1, Clearlink, 07/15/2026, 10:49:43,   8.3689, psig,   8.3744, psig,   0.0098, psig, Pass,  , Pass
647632, 066222-001N, 1, Clearlink, 07/15/2026, 10:50:06,   8.3726, psig,   8.3754, psig,   0.0096, psig, Pass,  , Pass
647633, 066222-001N, 1, Clearlink, 07/15/2026, 10:50:25,   8.3955, psig,   8.3760, psig,   0.0095, psig, Pass,  , Pass
647634, 066222-001N, 1, Clearlink, 07/15/2026, 10:50:50,   8.3773, psig,   8.3722, psig,   0.0101, psig, Pass,  , Pass
647635, 066222-001N, 1, Clearlink, 07/15/2026, 10:51:10,   8.3747, psig,   8.3746, psig,   0.0098, psig, Pass,  , Pass
647636, 066222-001N, 1, Clearlink, 07/15/2026, 10:53:55,   8.3822, psig,   8.3609, psig,   0.0101, psig, Pass,  , Pass
647637, 066222-001N, 1, Clearlink, 07/15/2026, 10:54:06,   8.3754, psig,   8.3643, psig,   0.0098, psig, Pass,  , Pass
647638, 066222-001N, 1, Clearlink, 07/15/2026, 10:54:22,   8.3884, psig,   8.3677, psig,   0.0092, psig, Pass,  , Pass
647639, 066222-001N, 1, Clearlink, 07/15/2026, 10:54:33,   8.3784, psig,   8.3683, psig,   0.0093, psig, Pass,  , Pass
647640, 066222-001N, 1, Clearlink, 07/15/2026, 10:54:51,   8.3902, psig,   8.3702, psig,   0.0096, psig, Pass,  , Pass
647641, 066222-001N, 1, Clearlink, 07/15/2026, 10:58:02,   8.3351, psig,   8.3677, psig,   0.0110, psig, Pass,  , Pass
647642, 066222-001N, 1, Clearlink, 07/15/2026, 11:00:20,   8.3345, psig,   8.3627, psig,   0.0106, psig, Pass,  , Pass
647643, 066222-001N, 1, Clearlink, 07/15/2026, 11:00:36,   8.3826, psig,   8.3611, psig,   0.0105, psig, Pass,  , Pass
647644, 066222-001N, 1, Clearlink, 07/15/2026, 11:00:46,   8.3368, psig,   8.3636, psig,   0.0099, psig, Pass,  , Pass
647645, 066222-001N, 1, Clearlink, 07/15/2026, 11:00:58,   8.3829, psig,   8.3616, psig,   0.0103, psig, Pass,  , Pass
647646, 066222-001N, 1, Clearlink, 07/15/2026, 11:01:14,   8.3850, psig,   8.3671, psig,   0.0094, psig, Pass,  , Pass
647647, 066222-001N, 1, Clearlink, 07/15/2026, 11:01:32,   8.3880, psig,   8.3684, psig,   0.0096, psig, Pass,  , Pass
647648, 066222-001N, 1, Clearlink, 07/15/2026, 11:02:02,   8.3460, psig,   8.3633, psig,   0.0110, psig, Pass,  , Pass
647649, 066222-001N, 1, Clearlink, 07/15/2026, 11:02:16,   8.3818, psig,   8.3635, psig,   0.0093, psig, Pass,  , Pass
647650, 066222-001N, 1, Clearlink, 07/15/2026, 11:04:51,   8.3887, psig,   8.3673, psig,   0.0102, psig, Pass,  , Pass
647651, 066222-001N, 1, Clearlink, 07/15/2026, 11:05:17,   8.3605, psig,   8.3663, psig,   0.0101, psig, Pass,  , Pass
647652, 066222-001N, 1, Clearlink, 07/15/2026, 11:05:35,   8.3892, psig,   8.3715, psig,   0.0095, psig, Pass,  , Pass
647653, 066222-001N, 1, Clearlink, 07/15/2026, 11:05:56,   8.3571, psig,   8.3683, psig,   0.0096, psig, Pass,  , Pass
647654, 066222-001N, 1, Clearlink, 07/15/2026, 11:07:40,   8.3617, psig,   8.3545, psig,   0.0101, psig, Pass,  , Pass
647655, 066222-001N, 1, Clearlink, 07/15/2026, 11:09:06,   8.3322, psig,   8.3687, psig,   0.0105, psig, Pass,  , Pass
647656, 066222-001N, 1, Clearlink, 07/15/2026, 11:09:46,   8.3695, psig,   8.3571, psig,   0.0100, psig, Pass,  , Pass
647657, 066222-001N, 1, Clearlink, 07/15/2026, 11:10:54,   8.3898, psig,   8.3681, psig,   0.0102, psig, Pass,  , Pass
647658, 066222-001N, 1, Clearlink, 07/15/2026, 11:11:09,   8.3803, psig,   8.3708, psig,   0.0096, psig, Pass,  , Pass
647659, 066222-001N, 1, Clearlink, 07/15/2026, 11:11:30,   8.3247, psig,   8.3692, psig,   0.0103, psig, Pass,  , Pass
647660, 066222-001N, 1, Clearlink, 07/15/2026, 11:11:40,   8.3209, psig,   8.3714, psig,   0.0094, psig, Pass,  , Pass
647661, 066222-001N, 1, Clearlink, 07/15/2026, 11:12:47,   7.7331, psig,         , psig,         , psig, Abort, Test Low, NO RESULT 
647662, 066222-001N, 1, Clearlink, 07/15/2026, 11:13:01,   8.3831, psig,   8.3641, psig,   0.0103, psig, Pass,  , Pass
647663, 066222-001N, 1, Clearlink, 07/15/2026, 11:13:32,   8.3787, psig,   8.3567, psig,   0.0100, psig, Pass,  , Pass
647664, 066222-001N, 1, Clearlink, 07/15/2026, 11:22:34,   8.4137, psig,   8.3334, psig,   0.0677, psig, Pass,  , Pass
647665, 066222-001N, 1, Clearlink, 07/15/2026, 11:24:20,   8.3963, psig,   8.3746, psig,   0.0104, psig, Pass,  , Pass
647666, 066222-001N, 1, Clearlink, 07/15/2026, 11:24:30,   8.3832, psig,   8.3754, psig,   0.0099, psig, Pass,  , Pass
647667, 066222-001N, 1, Clearlink, 07/15/2026, 11:25:23,   8.3795, psig,   8.3571, psig,   0.0098, psig, Pass,  , Pass
647668, 066222-001N, 1, Clearlink, 07/15/2026, 11:25:40,   8.3757, psig,   8.3629, psig,   0.0100, psig, Pass,  , Pass
647669, 066222-001N, 1, Clearlink, 07/15/2026, 11:26:13,   8.3870, psig,   8.3653, psig,   0.0099, psig, Pass,  , Pass
647670, 066222-001N, 1, Clearlink, 07/15/2026, 11:26:41,   8.3884, psig,   8.3675, psig,   0.0096, psig, Pass,  , Pass
647671, 066222-001N, 1, Clearlink, 07/15/2026, 11:27:03,   8.3215, psig,   8.3679, psig,   0.0096, psig, Pass,  , Pass
647672, 066222-001N, 1, Clearlink, 07/15/2026, 11:28:06,   8.3878, psig,   8.3675, psig,   0.0102, psig, Pass,  , Pass
647673, 066222-001N, 1, Clearlink, 07/15/2026, 11:28:23,   8.3821, psig,   8.3693, psig,   0.0095, psig, Pass,  , Pass
647674, 066222-001N, 1, Clearlink, 07/15/2026, 11:28:43,   8.3263, psig,   8.3674, psig,   0.0097, psig, Pass,  , Pass
647675, 066222-001N, 1, Clearlink, 07/15/2026, 11:28:58,   8.3832, psig,   8.3713, psig,   0.0094, psig, Pass,  , Pass
647676, 066222-001N, 1, Clearlink, 07/15/2026, 11:29:20,   8.3928, psig,   8.3714, psig,   0.0095, psig, Pass,  , Pass
647677, 066222-001N, 1, Clearlink, 07/15/2026, 11:30:18,   8.3830, psig,   8.3642, psig,   0.0100, psig, Pass,  , Pass
647678, 066222-001N, 1, Clearlink, 07/15/2026, 11:30:33,   8.3852, psig,   8.3687, psig,   0.0095, psig, Pass,  , Pass
647679, 066222-001N, 1, Clearlink, 07/15/2026, 11:30:45,   8.3235, psig,   8.3679, psig,   0.0095, psig, Pass,  , Pass
647680, 066222-001N, 1, Clearlink, 07/15/2026, 11:30:56,   8.3297, psig,   8.3693, psig,   0.0096, psig, Pass,  , Pass
647681, 066222-001N, 1, Clearlink, 07/15/2026, 11:31:19,   8.3880, psig,   8.3713, psig,   0.0092, psig, Pass,  , Pass
647682, 066222-001N, 1, Clearlink, 07/15/2026, 11:31:46,   8.3398, psig,   8.3695, psig,   0.0098, psig, Pass,  , Pass
647683, 066222-001N, 1, Clearlink, 07/15/2026, 11:31:58,   8.3420, psig,   8.3706, psig,   0.0096, psig, Pass,  , Pass
647684, 066222-001N, 1, Clearlink, 07/15/2026, 11:32:21,   8.3899, psig,   8.3708, psig,   0.0096, psig, Pass,  , Pass
647685, 066222-001N, 1, Clearlink, 07/15/2026, 11:32:37,   8.3487, psig,   8.3724, psig,   0.0096, psig, Pass,  , Pass
647686, 066222-001N, 1, Clearlink, 07/15/2026, 11:33:04,   8.3933, psig,   8.3748, psig,   0.0093, psig, Pass,  , Pass
647687, 066222-001N, 1, Clearlink, 07/15/2026, 11:34:18,   8.3837, psig,   8.3649, psig,   0.0101, psig, Pass,  , Pass
647688, 066222-001N, 1, Clearlink, 07/15/2026, 11:34:33,   8.3823, psig,   8.3652, psig,   0.0098, psig, Pass,  , Pass
647689, 066222-001N, 1, Clearlink, 07/15/2026, 11:34:57,   8.3591, psig,   8.3680, psig,   0.0097, psig, Pass,  , Pass
647690, 066222-001N, 1, Clearlink, 07/15/2026, 11:35:16,   8.3914, psig,   8.3709, psig,   0.0095, psig, Pass,  , Pass
647691, 066222-001N, 1, Clearlink, 07/15/2026, 11:35:33,   8.3565, psig,   8.3699, psig,   0.0098, psig, Pass,  , Pass
647692, 066222-001N, 1, Clearlink, 07/15/2026, 11:35:53,   8.3598, psig,   8.3702, psig,   0.0097, psig, Pass,  , Pass
647693, 066222-001N, 1, Clearlink, 07/15/2026, 11:36:12,   8.3916, psig,   8.3730, psig,   0.0105, psig, Pass,  , Pass
647694, 066222-001N, 1, Clearlink, 07/15/2026, 11:36:36,   8.3632, psig,   8.3689, psig,   0.0100, psig, Pass,  , Pass
647695, 066222-001N, 1, Clearlink, 07/15/2026, 11:36:55,   8.3617, psig,   8.3709, psig,   0.0102, psig, Pass,  , Pass
647696, 066222-001N, 1, Clearlink, 07/15/2026, 11:37:16,   8.3813, psig,   8.3706, psig,   0.0098, psig, Pass,  , Pass
647697, 066222-001N, 1, Clearlink, 07/15/2026, 11:37:49,   8.3725, psig,   8.3731, psig,   0.0098, psig, Pass,  , Pass
647698, 066222-001N, 1, Clearlink, 07/15/2026, 11:38:20,   8.3743, psig,   8.3736, psig,   0.0099, psig, Pass,  , Pass
647699, 066222-001N, 1, Clearlink, 07/15/2026, 11:38:41,   8.3953, psig,   8.3755, psig,   0.0094, psig, Pass,  , Pass
647700, 066222-001N, 1, Clearlink, 07/15/2026, 11:39:08,   8.3957, psig,   8.3762, psig,   0.0096, psig, Pass,  , Pass
647701, 066222-001N, 1, Clearlink, 07/15/2026, 11:39:38,   8.3973, psig,   8.3767, psig,   0.0091, psig, Pass,  , Pass
647702, 066222-001N, 1, Clearlink, 07/15/2026, 11:40:06,   8.3821, psig,   8.3749, psig,   0.0100, psig, Pass,  , Pass
647703, 066222-001N, 1, Clearlink, 07/15/2026, 11:40:28,   8.3965, psig,   8.3751, psig,   0.0098, psig, Pass,  , Pass
647704, 066222-001N, 1, Clearlink, 07/15/2026, 11:40:49,   8.3980, psig,   8.3779, psig,   0.0093, psig, Pass,  , Pass
647705, 066222-001N, 1, Clearlink, 07/15/2026, 11:41:09,   8.3327, psig,   8.3743, psig,   0.0097, psig, Pass,  , Pass
647706, 066222-001N, 1, Clearlink, 07/15/2026, 11:41:31,   8.3854, psig,   8.3767, psig,   0.0100, psig, Pass,  , Pass
647707, 066222-001N, 1, Clearlink, 07/15/2026, 11:41:48,   8.3858, psig,   8.3770, psig,   0.0104, psig, Pass,  , Pass
647708, 066222-001N, 1, Clearlink, 07/15/2026, 11:42:03,   8.3976, psig,   8.3797, psig,   0.0095, psig, Pass,  , Pass
647709, 066222-001N, 1, Clearlink, 07/15/2026, 11:43:32,   8.3858, psig,   8.3704, psig,   0.0104, psig, Pass,  , Pass
647710, 066222-001N, 1, Clearlink, 07/15/2026, 11:43:42,   8.3277, psig,   8.3728, psig,   0.0101, psig, Pass,  , Pass
647711, 066222-001N, 1, Clearlink, 07/15/2026, 11:45:27,   8.3223, psig,   8.3662, psig,   0.0105, psig, Pass,  , Pass
647712, 066222-001N, 1, Clearlink, 07/15/2026, 11:45:37,   8.3858, psig,   8.3700, psig,   0.0098, psig, Pass,  , Pass
647713, 066222-001N, 1, Clearlink, 07/15/2026, 11:47:58,   8.3420, psig,   8.3655, psig,   0.0109, psig, Pass,  , Pass
647714, 066222-001N, 1, Clearlink, 07/15/2026, 11:48:08,   8.3908, psig,   8.3703, psig,   0.0098, psig, Pass,  , Pass
647715, 066222-001N, 1, Clearlink, 07/15/2026, 11:48:18,   8.3875, psig,   8.3695, psig,   0.0096, psig, Pass,  , Pass
647716, 066222-001N, 1, Clearlink, 07/15/2026, 11:48:34,   8.3874, psig,   8.3692, psig,   0.0096, psig, Pass,  , Pass
647717, 066222-001N, 1, Clearlink, 07/15/2026, 11:48:46,   8.3865, psig,   8.2589, psig,   0.1269, psig, Pass,  , Pass
647718, 066222-001N, 1, Clearlink, 07/15/2026, 11:49:00,   8.3424, psig,   8.3681, psig,   0.0098, psig, Pass,  , Pass
647719, 066222-001N, 1, Clearlink, 07/15/2026, 11:49:40,   8.3463, psig,   8.3663, psig,   0.0102, psig, Pass,  , Pass
647720, 066222-001N, 1, Clearlink, 07/15/2026, 11:50:04,   8.3417, psig,   8.3705, psig,   0.0099, psig, Pass,  , Pass
647721, 066222-001N, 1, Clearlink, 07/15/2026, 11:50:19,   8.3532, psig,   8.3710, psig,   0.0099, psig, Pass,  , Pass
647722, 066222-001N, 1, Clearlink, 07/15/2026, 11:50:40,   8.3788, psig,   8.3687, psig,   0.0101, psig, Pass,  , Pass
647723, 066222-001N, 1, Clearlink, 07/15/2026, 11:51:00,   8.3934, psig,   8.3737, psig,   0.0096, psig, Pass,  , Pass
647724, 066222-001N, 1, Clearlink, 07/15/2026, 11:51:20,   8.3935, psig,   8.3744, psig,   0.0093, psig, Pass,  , Pass
647725, 066222-001N, 1, Clearlink, 07/15/2026, 11:51:35,   8.3948, psig,   8.3753, psig,   0.0094, psig, Pass,  , Pass
647726, 066222-001N, 1, Clearlink, 07/15/2026, 11:51:51,   8.3652, psig,   8.3743, psig,   0.0098, psig, Pass,  , Pass
647727, 066222-001N, 1, Clearlink, 07/15/2026, 11:52:12,   8.3961, psig,   8.3758, psig,   0.0103, psig, Pass,  , Pass
647728, 066222-001N, 1, Clearlink, 07/15/2026, 11:52:25,   8.3759, psig,   8.3736, psig,   0.0099, psig, Pass,  , Pass
647729, 066222-001N, 1, Clearlink, 07/15/2026, 11:52:40,   8.3706, psig,   8.3752, psig,   0.0096, psig, Pass,  , Pass
647730, 066222-001N, 1, Clearlink, 07/15/2026, 11:53:44,   8.3671, psig,   8.3642, psig,   0.0104, psig, Pass,  , Pass
647731, 066222-001N, 1, Clearlink, 07/15/2026, 11:54:01,   8.3695, psig,   8.3670, psig,   0.0108, psig, Pass,  , Pass
647732, 066222-001N, 1, Clearlink, 07/15/2026, 11:54:25,   8.3712, psig,   8.3687, psig,   0.0096, psig, Pass,  , Pass
647733, 066222-001N, 1, Clearlink, 07/15/2026, 11:54:38,   8.3906, psig,   8.3708, psig,   0.0092, psig, Pass,  , Pass
647734, 066222-001N, 1, Clearlink, 07/15/2026, 11:54:54,   8.3910, psig,   8.3699, psig,   0.0097, psig, Pass,  , Pass
647735, 066222-001N, 1, Clearlink, 07/15/2026, 11:55:06,   8.3744, psig,   8.3692, psig,   0.0097, psig, Pass,  , Pass
647736, 066222-001N, 1, Clearlink, 07/15/2026, 11:55:27,   8.3385, psig,   8.3713, psig,   0.0099, psig, Pass,  , Pass
647737, 066222-001N, 1, Clearlink, 07/15/2026, 11:55:50,   8.3523, psig,   8.3701, psig,   0.0100, psig, Pass,  , Pass
647738, 066222-001N, 1, Clearlink, 07/15/2026, 11:56:12,   8.3943, psig,   8.3751, psig,   0.0096, psig, Pass,  , Pass
647739, 066222-001N, 1, Clearlink, 07/15/2026, 11:56:25,   8.3815, psig,   8.3709, psig,   0.0140, psig, Pass,  , Pass
647740, 066222-001N, 1, Clearlink, 07/15/2026, 11:56:43,   8.3559, psig,   8.3720, psig,   0.0100, psig, Pass,  , Pass
647741, 066222-001N, 1, Clearlink, 07/15/2026, 11:56:55,   8.3298, psig,   8.3729, psig,   0.0098, psig, Pass,  , Pass
647742, 066222-001N, 1, Clearlink, 07/15/2026, 11:57:10,   8.3856, psig,   8.3754, psig,   0.0096, psig, Pass,  , Pass
647743, 066222-001N, 1, Clearlink, 07/15/2026, 11:57:26,   8.3404, psig,   8.3743, psig,   0.0098, psig, Pass,  , Pass
647744, 066222-001N, 1, Clearlink, 07/15/2026, 11:57:52,   8.3886, psig,   8.3763, psig,   0.0094, psig, Pass,  , Pass
647745, 066222-001N, 1, Clearlink, 07/15/2026, 11:58:11,   8.3317, psig,   8.3736, psig,   0.0103, psig, Pass,  , Pass
647746, 066222-001N, 1, Clearlink, 07/15/2026, 11:58:34,   8.3829, psig,   8.3718, psig,   0.0100, psig, Pass,  , Pass
647747, 066222-001N, 1, Clearlink, 07/15/2026, 11:58:51,   8.3867, psig,   8.3767, psig,   0.0098, psig, Pass,  , Pass
647748, 066222-001N, 1, Clearlink, 07/15/2026, 11:59:08,   8.3297, psig,   8.3763, psig,   0.0097, psig, Pass,  , Pass
647749, 066222-001N, 1, Clearlink, 07/15/2026, 11:59:27,   8.3897, psig,   8.3465, psig,   0.0523, psig, Pass,  , Pass
647750, 066222-001N, 1, Clearlink, 07/15/2026, 11:59:38,   8.3924, psig,   8.3777, psig,   0.0095, psig, Pass,  , Pass
647751, 066222-001N, 1, Clearlink, 07/15/2026, 11:59:55,   8.3301, psig,   8.3758, psig,   0.0098, psig, Pass,  , Pass
647752, 066222-001N, 1, Clearlink, 07/15/2026, 12:00:06,   8.3313, psig,   8.3768, psig,   0.0098, psig, Pass,  , Pass
647753, 066222-001N, 1, Clearlink, 07/15/2026, 12:00:35,   8.3927, psig,   8.3802, psig,   0.0098, psig, Pass,  , Pass
647754, 066222-001N, 1, Clearlink, 07/15/2026, 12:00:55,   8.3914, psig,   8.3753, psig,   0.0101, psig, Pass,  , Pass
647755, 066222-001N, 1, Clearlink, 07/15/2026, 12:01:09,   8.4019, psig,   8.3563, psig,   0.0338, psig, Pass,  , Pass
647756, 066222-001N, 1, Clearlink, 07/15/2026, 12:01:23,   8.3365, psig,   8.3786, psig,   0.0095, psig, Pass,  , Pass
647757, 066222-001N, 1, Clearlink, 07/15/2026, 12:02:02,   8.3426, psig,   8.3791, psig,   0.0097, psig, Pass,  , Pass
647758, 066222-001N, 1, Clearlink, 07/15/2026, 12:02:23,   8.3374, psig,   8.3766, psig,   0.0101, psig, Pass,  , Pass
647759, 066222-001N, 1, Clearlink, 07/15/2026, 12:02:34,   8.3456, psig,   8.3781, psig,   0.0096, psig, Pass,  , Pass
647760, 066222-001N, 1, Clearlink, 07/15/2026, 12:02:48,   8.3962, psig,   8.3794, psig,   0.0095, psig, Pass,  , Pass
647761, 066222-001N, 1, Clearlink, 07/15/2026, 12:03:06,   8.3968, psig,   8.3787, psig,   0.0095, psig, Pass,  , Pass
647762, 066222-001N, 1, Clearlink, 07/15/2026, 12:03:53,   8.3922, psig,   8.3702, psig,   0.0102, psig, Pass,  , Pass
647763, 066222-001N, 1, Clearlink, 07/15/2026, 12:04:08,   8.3479, psig,   8.3678, psig,   0.0102, psig, Pass,  , Pass
647764, 066222-001N, 1, Clearlink, 07/15/2026, 12:04:35,   8.3886, psig,   8.3705, psig,   0.0099, psig, Pass,  , Pass
647765, 066222-001N, 1, Clearlink, 07/15/2026, 12:04:49,   8.3895, psig,   8.3710, psig,   0.0097, psig, Pass,  , Pass
647766, 066222-001N, 1, Clearlink, 07/15/2026, 12:05:04,   8.3893, psig,   8.3727, psig,   0.0097, psig, Pass,  , Pass
647767, 066222-001N, 1, Clearlink, 07/15/2026, 12:07:58,   8.3666, psig,   8.3645, psig,   0.0108, psig, Pass,  , Pass
647768, 066222-001N, 1, Clearlink, 07/15/2026, 12:08:08,   8.3680, psig,   8.3650, psig,   0.0101, psig, Pass,  , Pass
647769, 066222-001N, 1, Clearlink, 07/15/2026, 12:08:21,   8.3660, psig,   8.3664, psig,   0.0102, psig, Pass,  , Pass
647770, 066222-001N, 1, Clearlink, 07/15/2026, 12:08:34,   8.3662, psig,   8.3704, psig,   0.0097, psig, Pass,  , Pass
647771, 066222-001N, 1, Clearlink, 07/15/2026, 12:08:44,   8.3665, psig,   8.3712, psig,   0.0095, psig, Pass,  , Pass
647772, 066222-001N, 1, Clearlink, 07/15/2026, 12:09:13,   8.3921, psig,   8.3731, psig,   0.0095, psig, Pass,  , Pass
647773, 066222-001N, 1, Clearlink, 07/15/2026, 12:09:31,   8.3927, psig,   8.3731, psig,   0.0096, psig, Pass,  , Pass
647774, 066222-001N, 1, Clearlink, 07/15/2026, 12:09:46,   8.3727, psig,   8.3720, psig,   0.0099, psig, Pass,  , Pass
647775, 066222-001N, 1, Clearlink, 07/15/2026, 12:10:11,   8.3512, psig,   8.3708, psig,   0.0100, psig, Pass,  , Pass
647776, 066222-001N, 1, Clearlink, 07/15/2026, 12:10:23,   8.3947, psig,   8.3755, psig,   0.0096, psig, Pass,  , Pass
647777, 066222-001N, 1, Clearlink, 07/15/2026, 12:10:54,   8.3791, psig,   8.3745, psig,   0.0098, psig, Pass,  , Pass
647778, 066222-001N, 1, Clearlink, 07/15/2026, 12:11:07,   8.3417, psig,   8.3709, psig,   0.0103, psig, Pass,  , Pass
647779, 066222-001N, 1, Clearlink, 07/15/2026, 12:12:32,   8.3428, psig,   8.3704, psig,   0.0106, psig, Pass,  , Pass
647780, 066222-001N, 1, Clearlink, 07/15/2026, 12:12:42,   8.3954, psig,   8.3751, psig,   0.0097, psig, Pass,  , Pass
