607453, 1066222-003N, 1, Clearlink, 07/08/2026, 00:26:22,   8.0823, psig,   8.0716, psig,   0.0063, psig, Pass,  , Pass
608032, 1066222-003N, 1, Clearlink, 07/08/2026, 07:07:07,   8.0922, psig,   8.0819, psig,   0.0057, psig, Pass,  , Pass
608033, 1066222-003N, 1, Clearlink, 07/08/2026, 07:07:28,   8.0919, psig,   8.0812, psig,   0.0058, psig, Pass,  , Pass
608034, 1066222-003N, 1, Clearlink, 07/08/2026, 07:08:04,   8.0920, psig,   8.0817, psig,   0.0056, psig, Pass,  , Pass
608035, 1066222-003N, 1, Clearlink, 07/08/2026, 07:08:21,   8.0917, psig,   8.0757, psig,   0.0061, psig, Pass,  , Pass
608036, 1066222-003N, 1, Clearlink, 07/08/2026, 07:09:02,   8.0921, psig,   8.0814, psig,   0.0059, psig, Pass,  , Pass
608037, 1066222-003N, 1, Clearlink, 07/08/2026, 07:09:49,   8.0918, psig,   8.0807, psig,   0.0058, psig, Pass,  , Pass
608038, 1066222-003N, 1, Clearlink, 07/08/2026, 07:11:00,   8.0920, psig,   8.0818, psig,   0.0058, psig, Pass,  , Pass
608039, 1066222-003N, 1, Clearlink, 07/08/2026, 07:12:12,   8.0921, psig,   8.0809, psig,   0.0056, psig, Pass,  , Pass
608040, 1066222-003N, 1, Clearlink, 07/08/2026, 07:16:07,   8.0839, psig,   8.0669, psig,   0.0063, psig, Pass,  , Pass
608041, 1066222-003N, 1, Clearlink, 07/08/2026, 07:17:34,   8.0834, psig,   8.0736, psig,   0.0116, psig, Pass,  , Pass
608042, 1066222-003N, 1, Clearlink, 07/08/2026, 07:18:28,   8.0832, psig,   8.0668, psig,   0.0058, psig, Pass,  , Pass
608043, 1066222-003N, 1, Clearlink, 07/08/2026, 07:18:50,   8.0846, psig,   8.0746, psig,   0.0058, psig, Pass,  , Pass
608044, 1066222-003N, 1, Clearlink, 07/08/2026, 07:19:02,   8.0846, psig,   8.0747, psig,   0.0055, psig, Pass,  , Pass
608045, 1066222-003N, 1, Clearlink, 07/08/2026, 07:19:14,   8.0851, psig,   8.0749, psig,   0.0057, psig, Pass,  , Pass
608046, 1066222-003N, 1, Clearlink, 07/08/2026, 07:19:26,   8.0858, psig,   8.0758, psig,   0.0056, psig, Pass,  , Pass
608047, 1066222-003N, 1, Clearlink, 07/08/2026, 07:19:39,   8.0862, psig,   8.0640, psig,   0.0201, psig, Pass,  , Pass
608048, 1066222-003N, 1, Clearlink, 07/08/2026, 07:19:54,   8.0866, psig,   8.0764, psig,   0.0056, psig, Pass,  , Pass
608049, 1066222-003N, 1, Clearlink, 07/08/2026, 07:20:14,   8.0871, psig,   8.0767, psig,   0.0081, psig, Pass,  , Pass
608050, 1066222-003N, 1, Clearlink, 07/08/2026, 07:20:27,   8.0873, psig,   8.0719, psig,   0.0056, psig, Pass,  , Pass
608051, 1066222-003N, 1, Clearlink, 07/08/2026, 07:20:43,   8.0868, psig,   8.0768, psig,   0.0055, psig, Pass,  , Pass
608052, 1066222-003N, 1, Clearlink, 07/08/2026, 07:20:55,   8.0874, psig,   8.0776, psig,   0.0056, psig, Pass,  , Pass
608053, 1066222-003N, 1, Clearlink, 07/08/2026, 07:21:09,   8.0877, psig,   8.0727, psig,   0.0058, psig, Pass,  , Pass
608054, 1066222-003N, 1, Clearlink, 07/08/2026, 07:21:22,   8.0875, psig,   8.0775, psig,   0.0056, psig, Pass,  , Pass
608055, 1066222-003N, 1, Clearlink, 07/08/2026, 07:21:34,   8.0878, psig,   8.0720, psig,   0.0059, psig, Pass,  , Pass
608056, 1066222-003N, 1, Clearlink, 07/08/2026, 07:21:46,   8.0878, psig,   8.0779, psig,   0.0056, psig, Pass,  , Pass
608057, 1066222-003N, 1, Clearlink, 07/08/2026, 07:21:58,   8.0880, psig,   8.0728, psig,   0.0060, psig, Pass,  , Pass
608058, 1066222-003N, 1, Clearlink, 07/08/2026, 07:22:11,   8.0883, psig,   8.0762, psig,   0.0059, psig, Pass,  , Pass
608059, 1066222-003N, 1, Clearlink, 07/08/2026, 07:22:31,   8.0883, psig,   8.0777, psig,   0.0060, psig, Pass,  , Pass
608060, 1066222-003N, 1, Clearlink, 07/08/2026, 07:22:43,   8.0891, psig,   8.0726, psig,   0.0061, psig, Pass,  , Pass
608061, 1066222-003N, 1, Clearlink, 07/08/2026, 07:22:56,   8.0890, psig,   8.0788, psig,   0.0056, psig, Pass,  , Pass
608062, 1066222-003N, 1, Clearlink, 07/08/2026, 07:23:08,   8.0889, psig,   8.0734, psig,   0.0060, psig, Pass,  , Pass
608063, 1066222-003N, 1, Clearlink, 07/08/2026, 07:23:27,   8.0895, psig,   8.0790, psig,   0.0054, psig, Pass,  , Pass
608064, 1066222-003N, 1, Clearlink, 07/08/2026, 07:23:48,   8.0893, psig,   8.0794, psig,   0.0057, psig, Pass,  , Pass
608065, 1066222-003N, 1, Clearlink, 07/08/2026, 07:24:04,   8.0892, psig,   8.0769, psig,   0.0058, psig, Pass,  , Pass
608066, 1066222-003N, 1, Clearlink, 07/08/2026, 07:24:18,   8.0890, psig,   8.0793, psig,   0.0106, psig, Pass,  , Pass
608067, 1066222-003N, 1, Clearlink, 07/08/2026, 07:24:36,   8.0896, psig,   8.0769, psig,   0.0058, psig, Pass,  , Pass
608068, 1066222-003N, 1, Clearlink, 07/08/2026, 07:24:51,   8.0896, psig,   8.0797, psig,   0.0053, psig, Pass,  , Pass
608069, 1066222-003N, 1, Clearlink, 07/08/2026, 07:25:10,   8.0896, psig,   8.0792, psig,   0.0057, psig, Pass,  , Pass
608070, 1066222-003N, 1, Clearlink, 07/08/2026, 07:25:26,   8.0897, psig,   8.0795, psig,   0.0059, psig, Pass,  , Pass
608071, 1066222-003N, 1, Clearlink, 07/08/2026, 07:25:49,   8.0899, psig,   8.0740, psig,   0.0059, psig, Pass,  , Pass
608072, 1066222-003N, 1, Clearlink, 07/08/2026, 07:26:10,   8.0899, psig,   8.0793, psig,   0.0060, psig, Pass,  , Pass
608073, 1066222-003N, 1, Clearlink, 07/08/2026, 07:26:23,   8.0896, psig,   8.0795, psig,   0.0057, psig, Pass,  , Pass
608074, 1066222-003N, 1, Clearlink, 07/08/2026, 07:26:49,   8.0904, psig,   8.0800, psig,   0.0058, psig, Pass,  , Pass
608075, 1066222-003N, 1, Clearlink, 07/08/2026, 07:27:08,   8.0903, psig,   8.0786, psig,   0.0112, psig, Pass,  , Pass
608076, 1066222-003N, 1, Clearlink, 07/08/2026, 07:27:20,   8.0900, psig,   8.0805, psig,   0.0055, psig, Pass,  , Pass
608077, 1066222-003N, 1, Clearlink, 07/08/2026, 07:27:39,   8.0902, psig,   8.0805, psig,   0.0056, psig, Pass,  , Pass
608078, 1066222-003N, 1, Clearlink, 07/08/2026, 07:28:03,   8.0901, psig,   8.0800, psig,   0.0057, psig, Pass,  , Pass
608079, 1066222-003N, 1, Clearlink, 07/08/2026, 07:28:35,   8.0907, psig,   8.0805, psig,   0.0058, psig, Pass,  , Pass
608080, 1066222-003N, 1, Clearlink, 07/08/2026, 07:29:18,   8.0908, psig,   8.0801, psig,   0.0058, psig, Pass,  , Pass
608081, 1066222-003N, 1, Clearlink, 07/08/2026, 07:29:47,   8.0905, psig,   8.0800, psig,   0.0058, psig, Pass,  , Pass
608082, 1066222-003N, 1, Clearlink, 07/08/2026, 07:30:09,   8.0903, psig,   8.0771, psig,   0.0073, psig, Pass,  , Pass
608083, 1066222-003N, 1, Clearlink, 07/08/2026, 07:30:55,   8.0906, psig,   8.0798, psig,   0.0059, psig, Pass,  , Pass
608084, 1066222-003N, 1, Clearlink, 07/08/2026, 07:32:15,   8.0897, psig,   8.0800, psig,   0.0060, psig, Pass,  , Pass
608085, 1066222-003N, 1, Clearlink, 07/08/2026, 07:33:21,   8.0907, psig,   8.0798, psig,   0.0059, psig, Pass,  , Pass
