616063, 1066222-003N, 1, Clearlink, 07/16/2026, 00:28:26,   8.0763, psig,   8.0568, psig,   0.0077, psig, Pass,  , Pass
616256, 1066222-003N, 1, Clearlink, 07/16/2026, 02:09:12,   8.0890, psig,   8.0701, psig,   0.0076, psig, Pass,  , Pass
616257, 1066222-003N, 1, Clearlink, 07/16/2026, 02:09:34,   8.0891, psig,   8.0771, psig,   0.0073, psig, Pass,  , Pass
616258, 1066222-003N, 1, Clearlink, 07/16/2026, 02:09:47,   8.0893, psig,   8.0767, psig,   0.0073, psig, Pass,  , Pass
616259, 1066222-003N, 1, Clearlink, 07/16/2026, 02:10:09,   8.0895, psig,   8.0766, psig,   0.0071, psig, Pass,  , Pass
616260, 1066222-003N, 1, Clearlink, 07/16/2026, 02:10:24,   8.0894, psig,   8.0769, psig,   0.0073, psig, Pass,  , Pass
616261, 1066222-003N, 1, Clearlink, 07/16/2026, 02:10:46,   8.0898, psig,   8.0749, psig,   0.0103, psig, Pass,  , Pass
616262, 1066222-003N, 1, Clearlink, 07/16/2026, 02:10:59,   8.0897, psig,   8.0691, psig,   0.0099, psig, Pass,  , Pass
616263, 1066222-003N, 1, Clearlink, 07/16/2026, 02:11:13,   8.0901, psig,   8.0759, psig,   0.0090, psig, Pass,  , Pass
616264, 1066222-003N, 1, Clearlink, 07/16/2026, 02:11:34,   8.0900, psig,   8.0776, psig,   0.0073, psig, Pass,  , Pass
616265, 1066222-003N, 1, Clearlink, 07/16/2026, 02:11:57,   8.0906, psig,   8.0780, psig,   0.0073, psig, Pass,  , Pass
616266, 1066222-003N, 1, Clearlink, 07/16/2026, 02:12:25,   8.0905, psig,   8.0783, psig,   0.0075, psig, Pass,  , Pass
616267, 1066222-003N, 1, Clearlink, 07/16/2026, 02:12:43,   8.0903, psig,   8.0777, psig,   0.0072, psig, Pass,  , Pass
616268, 1066222-003N, 1, Clearlink, 07/16/2026, 02:13:00,   8.0904, psig,   8.0717, psig,   0.0076, psig, Pass,  , Pass
616269, 1066222-003N, 1, Clearlink, 07/16/2026, 02:13:26,   8.0908, psig,   8.0781, psig,   0.0073, psig, Pass,  , Pass
616270, 1066222-003N, 1, Clearlink, 07/16/2026, 02:13:42,   8.0906, psig,   8.0728, psig,   0.0076, psig, Pass,  , Pass
616271, 1066222-003N, 1, Clearlink, 07/16/2026, 02:14:08,   8.0902, psig,   8.0775, psig,   0.0074, psig, Pass,  , Pass
616272, 1066222-003N, 1, Clearlink, 07/16/2026, 02:14:33,   8.0906, psig,   8.0780, psig,   0.0076, psig, Pass,  , Pass
616273, 1066222-003N, 1, Clearlink, 07/16/2026, 02:14:45,   8.0909, psig,   8.0778, psig,   0.0071, psig, Pass,  , Pass
616274, 1066222-003N, 1, Clearlink, 07/16/2026, 02:15:03,   8.0908, psig,   8.0753, psig,   0.0075, psig, Pass,  , Pass
616275, 1066222-003N, 1, Clearlink, 07/16/2026, 02:15:25,   8.0912, psig,   8.0785, psig,   0.0136, psig, Pass,  , Pass
616276, 1066222-003N, 1, Clearlink, 07/16/2026, 02:15:51,   8.0913, psig,   8.0792, psig,   0.0072, psig, Pass,  , Pass
616277, 1066222-003N, 1, Clearlink, 07/16/2026, 02:16:06,   8.0912, psig,   8.0791, psig,   0.0074, psig, Pass,  , Pass
616278, 1066222-003N, 1, Clearlink, 07/16/2026, 02:16:28,   8.0912, psig,   8.0791, psig,   0.0072, psig, Pass,  , Pass
616279, 1066222-003N, 1, Clearlink, 07/16/2026, 02:16:46,   8.0911, psig,   8.0786, psig,   0.0073, psig, Pass,  , Pass
616280, 1066222-003N, 1, Clearlink, 07/16/2026, 02:17:01,   8.0916, psig,   8.0792, psig,   0.0071, psig, Pass,  , Pass
616281, 1066222-003N, 1, Clearlink, 07/16/2026, 02:17:20,   8.0913, psig,   8.0788, psig,   0.0074, psig, Pass,  , Pass
616282, 1066222-003N, 1, Clearlink, 07/16/2026, 02:17:39,   8.0921, psig,   8.0797, psig,   0.0072, psig, Pass,  , Pass
616283, 1066222-003N, 1, Clearlink, 07/16/2026, 02:17:52,   8.0914, psig,   8.0789, psig,   0.0072, psig, Pass,  , Pass
616284, 1066222-003N, 1, Clearlink, 07/16/2026, 02:18:09,   8.0916, psig,   8.0743, psig,   0.0073, psig, Pass,  , Pass
616285, 1066222-003N, 1, Clearlink, 07/16/2026, 02:18:26,   8.0918, psig,   8.0794, psig,   0.0071, psig, Pass,  , Pass
616286, 1066222-003N, 1, Clearlink, 07/16/2026, 02:18:47,   8.0917, psig,   8.0733, psig,   0.0076, psig, Pass,  , Pass
616287, 1066222-003N, 1, Clearlink, 07/16/2026, 02:19:02,   8.0922, psig,   8.0732, psig,   0.0073, psig, Pass,  , Pass
616288, 1066222-003N, 1, Clearlink, 07/16/2026, 02:19:24,   8.0918, psig,   8.0794, psig,   0.0075, psig, Pass,  , Pass
616289, 1066222-003N, 1, Clearlink, 07/16/2026, 02:19:36,   8.0919, psig,   8.0796, psig,   0.0133, psig, Pass,  , Pass
616290, 1066222-003N, 1, Clearlink, 07/16/2026, 02:20:01,   8.0921, psig,   8.0766, psig,   0.0159, psig, Pass,  , Pass
616291, 1066222-003N, 1, Clearlink, 07/16/2026, 02:20:20,   8.0920, psig,   8.0798, psig,   0.0072, psig, Pass,  , Pass
616292, 1066222-003N, 1, Clearlink, 07/16/2026, 02:20:35,   8.0921, psig,   8.0800, psig,   0.0072, psig, Pass,  , Pass
616293, 1066222-003N, 1, Clearlink, 07/16/2026, 02:20:56,   8.0920, psig,   8.0799, psig,   0.0072, psig, Pass,  , Pass
616294, 1066222-003N, 1, Clearlink, 07/16/2026, 02:21:20,   8.0923, psig,   8.0797, psig,   0.0073, psig, Pass,  , Pass
616295, 1066222-003N, 1, Clearlink, 07/16/2026, 02:21:41,   8.0922, psig,   8.0798, psig,   0.0073, psig, Pass,  , Pass
616296, 1066222-003N, 1, Clearlink, 07/16/2026, 02:21:54,   8.0922, psig,   8.0792, psig,   0.0072, psig, Pass,  , Pass
616297, 1066222-003N, 1, Clearlink, 07/16/2026, 02:22:06,   8.0920, psig,   8.0794, psig,   0.0071, psig, Pass,  , Pass
616298, 1066222-003N, 1, Clearlink, 07/16/2026, 02:22:21,   8.0920, psig,   8.0798, psig,   0.0074, psig, Pass,  , Pass
616299, 1066222-003N, 1, Clearlink, 07/16/2026, 02:22:38,   8.0923, psig,   8.0717, psig,   0.0185, psig, Pass,  , Pass
616300, 1066222-003N, 1, Clearlink, 07/16/2026, 02:23:00,   8.0924, psig,   8.0746, psig,   0.0075, psig, Pass,  , Pass
616301, 1066222-003N, 1, Clearlink, 07/16/2026, 02:23:18,   8.0927, psig,   8.0810, psig,   0.0069, psig, Pass,  , Pass
616302, 1066222-003N, 1, Clearlink, 07/16/2026, 02:23:36,   8.0921, psig,   8.0742, psig,   0.0076, psig, Pass,  , Pass
616303, 1066222-003N, 1, Clearlink, 07/16/2026, 02:24:05,   8.0929, psig,   8.0809, psig,   0.0071, psig, Pass,  , Pass
616304, 1066222-003N, 1, Clearlink, 07/16/2026, 02:24:21,   8.0923, psig,   8.0743, psig,   0.0074, psig, Pass,  , Pass
616305, 1066222-003N, 1, Clearlink, 07/16/2026, 02:24:37,   8.0930, psig,   8.0809, psig,   0.0073, psig, Pass,  , Pass
616306, 1066222-003N, 1, Clearlink, 07/16/2026, 02:25:01,   8.0925, psig,   8.0796, psig,   0.0076, psig, Pass,  , Pass
616307, 1066222-003N, 1, Clearlink, 07/16/2026, 02:25:12,   8.0289, psig,   7.3948, psig,   0.0000, psig, Fail, Gross, NO RESULT 
616308, 1066222-003N, 1, Clearlink, 07/16/2026, 02:25:32,   8.0199, psig,   7.4169, psig,   0.0000, psig, Fail, Gross, NO RESULT 
616309, 1066222-003N, 1, Clearlink, 07/16/2026, 02:26:05,   6.4159, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
616310, 1066222-003N, 1, Clearlink, 07/16/2026, 02:27:41,   8.0854, psig,   8.0715, psig,   0.0124, psig, Pass,  , Pass
616311, 1066222-003N, 1, Clearlink, 07/16/2026, 02:39:01,   8.0673, psig,   8.0496, psig,   0.0076, psig, Pass,  , Pass
616312, 1066222-003N, 1, Clearlink, 07/16/2026, 02:39:15,   8.0681, psig,   8.0561, psig,   0.0072, psig, Pass,  , Pass
616313, 1066222-003N, 1, Clearlink, 07/16/2026, 02:39:27,   8.0699, psig,   8.0575, psig,   0.0071, psig, Pass,  , Pass
616314, 1066222-003N, 1, Clearlink, 07/16/2026, 02:39:40,   8.0708, psig,   8.0589, psig,   0.0072, psig, Pass,  , Pass
616315, 1066222-003N, 1, Clearlink, 07/16/2026, 02:39:52,   8.0715, psig,   8.0594, psig,   0.0072, psig, Pass,  , Pass
616316, 1066222-003N, 1, Clearlink, 07/16/2026, 02:40:04,   8.0729, psig,   8.0611, psig,   0.0085, psig, Pass,  , Pass
616317, 1066222-003N, 1, Clearlink, 07/16/2026, 02:40:21,   8.0737, psig,   8.0614, psig,   0.0073, psig, Pass,  , Pass
616318, 1066222-003N, 1, Clearlink, 07/16/2026, 02:40:33,   8.0739, psig,   8.0623, psig,   0.0074, psig, Pass,  , Pass
616319, 1066222-003N, 1, Clearlink, 07/16/2026, 02:40:45,   8.0752, psig,   8.0632, psig,   0.0071, psig, Pass,  , Pass
616320, 1066222-003N, 1, Clearlink, 07/16/2026, 02:40:57,   8.0766, psig,   8.0642, psig,   0.0069, psig, Pass,  , Pass
616321, 1066222-003N, 1, Clearlink, 07/16/2026, 02:41:10,   8.0770, psig,   8.0646, psig,   0.0072, psig, Pass,  , Pass
616322, 1066222-003N, 1, Clearlink, 07/16/2026, 02:41:28,   8.0777, psig,   8.0652, psig,   0.0074, psig, Pass,  , Pass
616323, 1066222-003N, 1, Clearlink, 07/16/2026, 02:41:45,   8.0779, psig,   8.0660, psig,   0.0071, psig, Pass,  , Pass
616324, 1066222-003N, 1, Clearlink, 07/16/2026, 02:42:00,   8.0779, psig,   8.0652, psig,   0.0071, psig, Pass,  , Pass
616325, 1066222-003N, 1, Clearlink, 07/16/2026, 02:42:12,   8.0789, psig,   8.0667, psig,   0.0071, psig, Pass,  , Pass
616326, 1066222-003N, 1, Clearlink, 07/16/2026, 02:42:25,   8.0787, psig,   8.0671, psig,   0.0069, psig, Pass,  , Pass
616327, 1066222-003N, 1, Clearlink, 07/16/2026, 02:42:38,   8.0794, psig,   8.0637, psig,   0.0102, psig, Pass,  , Pass
616328, 1066222-003N, 1, Clearlink, 07/16/2026, 02:42:53,   8.0798, psig,   8.0676, psig,   0.0073, psig, Pass,  , Pass
616329, 1066222-003N, 1, Clearlink, 07/16/2026, 02:43:09,   8.0801, psig,   8.0613, psig,   0.0077, psig, Pass,  , Pass
616330, 1066222-003N, 1, Clearlink, 07/16/2026, 02:43:31,   8.0813, psig,   8.0685, psig,   0.0072, psig, Pass,  , Pass
616331, 1066222-003N, 1, Clearlink, 07/16/2026, 02:43:55,   8.0808, psig,   8.0687, psig,   0.0072, psig, Pass,  , Pass
616332, 1066222-003N, 1, Clearlink, 07/16/2026, 02:44:10,   8.0815, psig,   8.0680, psig,   0.0083, psig, Pass,  , Pass
616333, 1066222-003N, 1, Clearlink, 07/16/2026, 02:44:32,   8.0813, psig,   8.0691, psig,   0.0070, psig, Pass,  , Pass
616334, 1066222-003N, 1, Clearlink, 07/16/2026, 02:44:44,   8.0816, psig,   8.0683, psig,   0.0071, psig, Pass,  , Pass
616335, 1066222-003N, 1, Clearlink, 07/16/2026, 02:44:56,   8.0820, psig,   8.0694, psig,   0.0075, psig, Pass,  , Pass
616336, 1066222-003N, 1, Clearlink, 07/16/2026, 02:45:09,   8.0820, psig,   8.0639, psig,   0.0071, psig, Pass,  , Pass
616337, 1066222-003N, 1, Clearlink, 07/16/2026, 02:45:21,   8.0822, psig,   8.0702, psig,   0.0071, psig, Pass,  , Pass
616338, 1066222-003N, 1, Clearlink, 07/16/2026, 02:45:38,   8.0829, psig,   8.0709, psig,   0.0068, psig, Pass,  , Pass
616339, 1066222-003N, 1, Clearlink, 07/16/2026, 02:45:58,   8.0831, psig,   8.0711, psig,   0.0072, psig, Pass,  , Pass
616340, 1066222-003N, 1, Clearlink, 07/16/2026, 02:46:10,   8.0831, psig,   8.0720, psig,   0.0061, psig, Pass,  , Pass
616341, 1066222-003N, 1, Clearlink, 07/16/2026, 02:46:23,   8.0837, psig,   8.0720, psig,   0.0066, psig, Pass,  , Pass
616342, 1066222-003N, 1, Clearlink, 07/16/2026, 02:46:43,   8.0829, psig,   8.0405, psig,   0.0409, psig, Pass,  , Pass
616343, 1066222-003N, 1, Clearlink, 07/16/2026, 02:47:01,   8.0846, psig,   8.0727, psig,   0.0071, psig, Pass,  , Pass
616344, 1066222-003N, 1, Clearlink, 07/16/2026, 02:47:14,   8.0844, psig,   8.0725, psig,   0.0069, psig, Pass,  , Pass
616345, 1066222-003N, 1, Clearlink, 07/16/2026, 02:47:36,   8.0846, psig,   8.0724, psig,   0.0072, psig, Pass,  , Pass
616346, 1066222-003N, 1, Clearlink, 07/16/2026, 02:47:49,   8.0847, psig,   8.0674, psig,   0.0073, psig, Pass,  , Pass
616347, 1066222-003N, 1, Clearlink, 07/16/2026, 02:48:06,   8.0849, psig,   8.0722, psig,   0.0071, psig, Pass,  , Pass
616348, 1066222-003N, 1, Clearlink, 07/16/2026, 02:48:29,   8.0857, psig,   8.0736, psig,   0.0073, psig, Pass,  , Pass
616349, 1066222-003N, 1, Clearlink, 07/16/2026, 02:48:46,   8.0855, psig,   8.0733, psig,   0.0071, psig, Pass,  , Pass
616350, 1066222-003N, 1, Clearlink, 07/16/2026, 02:49:01,   8.0855, psig,   8.0727, psig,   0.0072, psig, Pass,  , Pass
616351, 1066222-003N, 1, Clearlink, 07/16/2026, 02:49:24,   8.0857, psig,   8.0737, psig,   0.0071, psig, Pass,  , Pass
616352, 1066222-003N, 1, Clearlink, 07/16/2026, 02:49:39,   8.0857, psig,   8.0730, psig,   0.0070, psig, Pass,  , Pass
616353, 1066222-003N, 1, Clearlink, 07/16/2026, 02:50:07,   8.0862, psig,   8.0717, psig,   0.0073, psig, Pass,  , Pass
616354, 1066222-003N, 1, Clearlink, 07/16/2026, 02:50:21,   8.0858, psig,   8.0736, psig,   0.0070, psig, Pass,  , Pass
616355, 1066222-003N, 1, Clearlink, 07/16/2026, 02:50:36,   8.0863, psig,   8.0742, psig,   0.0072, psig, Pass,  , Pass
616356, 1066222-003N, 1, Clearlink, 07/16/2026, 02:50:52,   8.0860, psig,   8.0741, psig,   0.0070, psig, Pass,  , Pass
616357, 1066222-003N, 1, Clearlink, 07/16/2026, 02:51:08,   8.0861, psig,   8.0733, psig,   0.0082, psig, Pass,  , Pass
616358, 1066222-003N, 1, Clearlink, 07/16/2026, 02:51:20,   8.0866, psig,   8.0741, psig,   0.0073, psig, Pass,  , Pass
616359, 1066222-003N, 1, Clearlink, 07/16/2026, 02:51:32,   8.0867, psig,   8.0636, psig,   0.0131, psig, Pass,  , Pass
616360, 1066222-003N, 1, Clearlink, 07/16/2026, 02:51:46,   8.0866, psig,   8.0741, psig,   0.0071, psig, Pass,  , Pass
616361, 1066222-003N, 1, Clearlink, 07/16/2026, 02:51:58,   8.0870, psig,   8.0743, psig,   0.0072, psig, Pass,  , Pass
616362, 1066222-003N, 1, Clearlink, 07/16/2026, 02:52:10,   8.0873, psig,   8.0752, psig,   0.0067, psig, Pass,  , Pass
616363, 1066222-003N, 1, Clearlink, 07/16/2026, 02:52:25,   8.0871, psig,   8.0752, psig,   0.0071, psig, Pass,  , Pass
616364, 1066222-003N, 1, Clearlink, 07/16/2026, 02:52:40,   8.0844, psig,   7.8960, psig,   0.1860, psig, Pass,  , Pass
616365, 1066222-003N, 1, Clearlink, 07/16/2026, 02:52:56,   8.0875, psig,   8.0750, psig,   0.0127, psig, Pass,  , Pass
616366, 1066222-003N, 1, Clearlink, 07/16/2026, 02:53:11,   8.0876, psig,   8.0754, psig,   0.0072, psig, Pass,  , Pass
616367, 1066222-003N, 1, Clearlink, 07/16/2026, 02:53:29,   8.0878, psig,   8.0754, psig,   0.0071, psig, Pass,  , Pass
616368, 1066222-003N, 1, Clearlink, 07/16/2026, 02:53:44,   8.0877, psig,   8.0747, psig,   0.0072, psig, Pass,  , Pass
616369, 1066222-003N, 1, Clearlink, 07/16/2026, 02:54:05,   8.0871, psig,   7.9990, psig,   0.0876, psig, Pass,  , Pass
616370, 1066222-003N, 1, Clearlink, 07/16/2026, 02:54:21,   8.0868, psig,   8.0747, psig,   0.0073, psig, Pass,  , Pass
616371, 1066222-003N, 1, Clearlink, 07/16/2026, 02:54:40,   8.0882, psig,   8.0757, psig,   0.0071, psig, Pass,  , Pass
616372, 1066222-003N, 1, Clearlink, 07/16/2026, 02:54:52,   8.0881, psig,   8.0753, psig,   0.0072, psig, Pass,  , Pass
616373, 1066222-003N, 1, Clearlink, 07/16/2026, 02:55:10,   8.0865, psig,   7.9639, psig,   0.1294, psig, Pass,  , Pass
616374, 1066222-003N, 1, Clearlink, 07/16/2026, 02:55:32,   8.0885, psig,   8.0764, psig,   0.0074, psig, Pass,  , Pass
616375, 1066222-003N, 1, Clearlink, 07/16/2026, 02:55:54,   8.0884, psig,   8.0758, psig,   0.0070, psig, Pass,  , Pass
616376, 1066222-003N, 1, Clearlink, 07/16/2026, 03:59:25,   8.0908, psig,   8.0769, psig,   0.0078, psig, Pass,  , Pass
616377, 1066222-003N, 1, Clearlink, 07/16/2026, 03:59:37,   8.0891, psig,   8.0766, psig,   0.0074, psig, Pass,  , Pass
616378, 1066222-003N, 1, Clearlink, 07/16/2026, 03:59:52,   8.0889, psig,   8.0765, psig,   0.0072, psig, Pass,  , Pass
616379, 1066222-003N, 1, Clearlink, 07/16/2026, 04:00:14,   8.0871, psig,   8.0748, psig,   0.0073, psig, Pass,  , Pass
616380, 1066222-003N, 1, Clearlink, 07/16/2026, 04:00:31,   8.0568, psig,   7.4232, psig,   0.0000, psig, Fail, Gross, NO RESULT 
616381, 1066222-003N, 1, Clearlink, 07/16/2026, 04:01:10,   8.0528, psig,   7.4588, psig,   0.0000, psig, Fail, Gross, NO RESULT 
616382, 1066222-003N, 1, Clearlink, 07/16/2026, 04:01:35,   8.0907, psig,   8.0756, psig,   0.0085, psig, Pass,  , Pass
616383, 1066222-003N, 1, Clearlink, 07/16/2026, 04:02:52,   8.0730, psig,   8.0606, psig,   0.0074, psig, Pass,  , Pass
616384, 1066222-003N, 1, Clearlink, 07/16/2026, 04:03:04,   8.0735, psig,   8.0606, psig,   0.0075, psig, Pass,  , Pass
616385, 1066222-003N, 1, Clearlink, 07/16/2026, 04:03:16,   8.0746, psig,   8.0628, psig,   0.0070, psig, Pass,  , Pass
616386, 1066222-003N, 1, Clearlink, 07/16/2026, 04:03:28,   8.0757, psig,   8.0641, psig,   0.0071, psig, Pass,  , Pass
616387, 1066222-003N, 1, Clearlink, 07/16/2026, 04:03:39,   8.0678, psig,   7.4904, psig,   0.0000, psig, Fail, Gross, NO RESULT 
616388, 1066222-003N, 1, Clearlink, 07/16/2026, 04:04:41,   8.0879, psig,   7.9815, psig,   0.1015, psig, Pass,  , Pass
616389, 1066222-003N, 1, Clearlink, 07/16/2026, 04:05:35,   8.0839, psig,   8.0703, psig,   0.0076, psig, Pass,  , Pass
616390, 1066222-003N, 1, Clearlink, 07/16/2026, 04:05:48,   8.0785, psig,   8.0658, psig,   0.0071, psig, Pass,  , Pass
616391, 1066222-003N, 1, Clearlink, 07/16/2026, 04:06:01,   8.0757, psig,   8.0620, psig,   0.0097, psig, Pass,  , Pass
616392, 1066222-003N, 1, Clearlink, 07/16/2026, 04:06:19,   8.0763, psig,   8.0641, psig,   0.0072, psig, Pass,  , Pass
616393, 1066222-003N, 1, Clearlink, 07/16/2026, 04:06:32,   8.0753, psig,   8.0628, psig,   0.0071, psig, Pass,  , Pass
616394, 1066222-003N, 1, Clearlink, 07/16/2026, 04:06:55,   8.0752, psig,   8.0628, psig,   0.0070, psig, Pass,  , Pass
616395, 1066222-003N, 1, Clearlink, 07/16/2026, 04:07:18,   8.0753, psig,   8.0625, psig,   0.0071, psig, Pass,  , Pass
616396, 1066222-003N, 1, Clearlink, 07/16/2026, 04:07:51,   8.0758, psig,   8.0634, psig,   0.0071, psig, Pass,  , Pass
616397, 1066222-003N, 1, Clearlink, 07/16/2026, 04:08:15,   8.0754, psig,   8.0627, psig,   0.0073, psig, Pass,  , Pass
616398, 1066222-003N, 1, Clearlink, 07/16/2026, 04:08:32,   8.0758, psig,   8.0632, psig,   0.0073, psig, Pass,  , Pass
616399, 1066222-003N, 1, Clearlink, 07/16/2026, 04:08:51,   8.0759, psig,   8.0636, psig,   0.0072, psig, Pass,  , Pass
616400, 1066222-003N, 1, Clearlink, 07/16/2026, 04:09:12,   8.0372, psig,   7.3047, psig,   0.0000, psig, Fail, Gross, NO RESULT 
616401, 1066222-003N, 1, Clearlink, 07/16/2026, 04:11:07,   8.0798, psig,   8.0666, psig,   0.0072, psig, Pass,  , Pass
616402, 1066222-003N, 1, Clearlink, 07/16/2026, 04:12:05,   8.0794, psig,   8.0662, psig,   0.0075, psig, Pass,  , Pass
616403, 1066222-003N, 1, Clearlink, 07/16/2026, 04:12:18,   8.0749, psig,   8.0627, psig,   0.0071, psig, Pass,  , Pass
616404, 1066222-003N, 1, Clearlink, 07/16/2026, 04:12:33,   8.0733, psig,   8.0606, psig,   0.0071, psig, Pass,  , Pass
616405, 1066222-003N, 1, Clearlink, 07/16/2026, 04:12:53,   8.0726, psig,   8.0603, psig,   0.0071, psig, Pass,  , Pass
616406, 1066222-003N, 1, Clearlink, 07/16/2026, 04:13:18,   8.0724, psig,   8.0602, psig,   0.0072, psig, Pass,  , Pass
616407, 1066222-003N, 1, Clearlink, 07/16/2026, 04:13:42,   8.0719, psig,   8.0594, psig,   0.0071, psig, Pass,  , Pass
616408, 1066222-003N, 1, Clearlink, 07/16/2026, 04:14:04,   8.0689, psig,   7.8397, psig,   0.2338, psig, Pass,  , Pass
616409, 1066222-003N, 1, Clearlink, 07/16/2026, 04:14:30,   8.0712, psig,   8.0594, psig,   0.0072, psig, Pass,  , Pass
616410, 1066222-003N, 1, Clearlink, 07/16/2026, 04:14:56,   8.0716, psig,   8.0592, psig,   0.0071, psig, Pass,  , Pass
616411, 1066222-003N, 1, Clearlink, 07/16/2026, 04:15:23,   8.0719, psig,   8.0594, psig,   0.0073, psig, Pass,  , Pass
616412, 1066222-003N, 1, Clearlink, 07/16/2026, 04:15:40,   8.0728, psig,   8.0606, psig,   0.0071, psig, Pass,  , Pass
616413, 1066222-003N, 1, Clearlink, 07/16/2026, 04:16:09,   8.0736, psig,   8.0611, psig,   0.0074, psig, Pass,  , Pass
616414, 1066222-003N, 1, Clearlink, 07/16/2026, 04:16:30,   8.0736, psig,   8.0610, psig,   0.0074, psig, Pass,  , Pass
616415, 1066222-003N, 1, Clearlink, 07/16/2026, 04:16:48,   8.0744, psig,   8.0620, psig,   0.0073, psig, Pass,  , Pass
616416, 1066222-003N, 1, Clearlink, 07/16/2026, 04:17:11,   8.0748, psig,   8.0629, psig,   0.0071, psig, Pass,  , Pass
616417, 1066222-003N, 1, Clearlink, 07/16/2026, 04:17:50,   8.0717, psig,   8.0597, psig,   0.0072, psig, Pass,  , Pass
616418, 1066222-003N, 1, Clearlink, 07/16/2026, 04:18:37,   8.0706, psig,   8.0588, psig,   0.0072, psig, Pass,  , Pass
616419, 1066222-003N, 1, Clearlink, 07/16/2026, 04:18:55,   8.0693, psig,   8.0573, psig,   0.0073, psig, Pass,  , Pass
616420, 1066222-003N, 1, Clearlink, 07/16/2026, 04:19:11,   8.0692, psig,   8.0575, psig,   0.0070, psig, Pass,  , Pass
616421, 1066222-003N, 1, Clearlink, 07/16/2026, 04:19:25,   8.0691, psig,   8.0566, psig,   0.0068, psig, Pass,  , Pass
616422, 1066222-003N, 1, Clearlink, 07/16/2026, 04:19:50,   8.0651, psig,   7.7499, psig,   0.3135, psig, Pass,  , Pass
616423, 1066222-003N, 1, Clearlink, 07/16/2026, 04:20:18,   8.0690, psig,   8.0516, psig,   0.0071, psig, Pass,  , Pass
616424, 1066222-003N, 1, Clearlink, 07/16/2026, 04:20:36,   8.0690, psig,   8.0571, psig,   0.0069, psig, Pass,  , Pass
616425, 1066222-003N, 1, Clearlink, 07/16/2026, 04:20:57,   8.0690, psig,   8.0573, psig,   0.0072, psig, Pass,  , Pass
616426, 1066222-003N, 1, Clearlink, 07/16/2026, 04:21:09,   8.0688, psig,   8.0567, psig,   0.0071, psig, Pass,  , Pass
616427, 1066222-003N, 1, Clearlink, 07/16/2026, 04:21:28,   8.0688, psig,   8.0575, psig,   0.0069, psig, Pass,  , Pass
616428, 1066222-003N, 1, Clearlink, 07/16/2026, 04:21:45,   8.0687, psig,   8.0567, psig,   0.0071, psig, Pass,  , Pass
616429, 1066222-003N, 1, Clearlink, 07/16/2026, 04:22:21,   8.0694, psig,   8.0567, psig,   0.0072, psig, Pass,  , Pass
616430, 1066222-003N, 1, Clearlink, 07/16/2026, 04:22:37,   8.0685, psig,   8.0559, psig,   0.0072, psig, Pass,  , Pass
616431, 1066222-003N, 1, Clearlink, 07/16/2026, 04:22:58,   8.0689, psig,   8.0569, psig,   0.0068, psig, Pass,  , Pass
616432, 1066222-003N, 1, Clearlink, 07/16/2026, 04:23:17,   8.0722, psig,   8.0597, psig,   0.0073, psig, Pass,  , Pass
616433, 1066222-003N, 1, Clearlink, 07/16/2026, 04:23:34,   8.0722, psig,   8.0600, psig,   0.0070, psig, Pass,  , Pass
616434, 1066222-003N, 1, Clearlink, 07/16/2026, 04:23:51,   8.0728, psig,   8.0608, psig,   0.0071, psig, Pass,  , Pass
