601546, 066222-002N, 1, Clearlink, 07/06/2026, 05:15:19,   8.0409, psig,   8.0284, psig,   0.0077, psig, Pass,  , Pass
602323, 066222-002N, 1, Clearlink, 07/06/2026, 17:10:03,   8.1049, psig,   8.0950, psig,   0.0061, psig, Pass,  , Pass
602324, 066222-002N, 1, Clearlink, 07/06/2026, 17:10:59,   8.1158, psig,   8.1039, psig,   0.0063, psig, Pass,  , Pass
602325, 066222-002N, 1, Clearlink, 07/06/2026, 17:11:13,   8.1123, psig,   8.1014, psig,   0.0063, psig, Pass,  , Pass
602326, 066222-002N, 1, Clearlink, 07/06/2026, 17:11:32,   8.1064, psig,   8.0955, psig,   0.0060, psig, Pass,  , Pass
602327, 066222-002N, 1, Clearlink, 07/06/2026, 17:11:47,   8.1161, psig,   8.1061, psig,   0.0061, psig, Pass,  , Pass
602328, 066222-002N, 1, Clearlink, 07/06/2026, 17:11:58,   8.1050, psig,   8.0940, psig,   0.0060, psig, Pass,  , Pass
602329, 066222-002N, 1, Clearlink, 07/06/2026, 17:12:17,   8.1050, psig,   8.0947, psig,   0.0062, psig, Pass,  , Pass
602330, 066222-002N, 1, Clearlink, 07/06/2026, 17:12:30,   8.1048, psig,   8.0942, psig,   0.0061, psig, Pass,  , Pass
602331, 066222-002N, 1, Clearlink, 07/06/2026, 17:12:56,   8.1157, psig,   8.1052, psig,   0.0062, psig, Pass,  , Pass
602332, 066222-002N, 1, Clearlink, 07/06/2026, 17:13:21,   8.1050, psig,   8.0944, psig,   0.0060, psig, Pass,  , Pass
602333, 066222-002N, 1, Clearlink, 07/06/2026, 17:13:54,   8.1105, psig,   8.0997, psig,   0.0061, psig, Pass,  , Pass
602334, 066222-002N, 1, Clearlink, 07/06/2026, 17:14:06,   8.1089, psig,   8.0980, psig,   0.0061, psig, Pass,  , Pass
602335, 066222-002N, 1, Clearlink, 07/06/2026, 17:14:36,   8.1077, psig,   8.0966, psig,   0.0063, psig, Pass,  , Pass
602336, 066222-002N, 1, Clearlink, 07/06/2026, 17:14:59,   8.1073, psig,   8.0975, psig,   0.0062, psig, Pass,  , Pass
602337, 066222-002N, 1, Clearlink, 07/06/2026, 17:16:12,   8.1119, psig,   8.0985, psig,   0.0078, psig, Pass,  , Pass
602338, 066222-002N, 1, Clearlink, 07/06/2026, 17:16:31,   8.1088, psig,   8.0989, psig,   0.0061, psig, Pass,  , Pass
602339, 066222-002N, 1, Clearlink, 07/06/2026, 17:17:13,   8.1070, psig,   8.0967, psig,   0.0063, psig, Pass,  , Pass
602340, 066222-002N, 1, Clearlink, 07/06/2026, 17:17:29,   8.1070, psig,   8.0965, psig,   0.0060, psig, Pass,  , Pass
602341, 066222-002N, 1, Clearlink, 07/06/2026, 17:18:22,   8.1067, psig,   8.0956, psig,   0.0062, psig, Pass,  , Pass
602342, 066222-002N, 1, Clearlink, 07/06/2026, 17:20:17,   8.1100, psig,   8.0988, psig,   0.0063, psig, Pass,  , Pass
602343, 066222-002N, 1, Clearlink, 07/06/2026, 17:20:35,   8.1069, psig,   8.0887, psig,   0.0064, psig, Pass,  , Pass
602344, 066222-002N, 1, Clearlink, 07/06/2026, 17:21:27,   8.1056, psig,   8.0939, psig,   0.0069, psig, Pass,  , Pass
602345, 066222-002N, 1, Clearlink, 07/06/2026, 17:22:12,   8.1054, psig,   8.0949, psig,   0.0061, psig, Pass,  , Pass
602346, 066222-002N, 1, Clearlink, 07/06/2026, 17:23:44,   8.1042, psig,   8.0934, psig,   0.0063, psig, Pass,  , Pass
602347, 066222-002N, 1, Clearlink, 07/06/2026, 17:28:13,   8.1128, psig,   8.1016, psig,   0.0065, psig, Pass,  , Pass
602348, 066222-002N, 1, Clearlink, 07/06/2026, 17:29:04,   8.1080, psig,   8.0971, psig,   0.0062, psig, Pass,  , Pass
602349, 066222-002N, 1, Clearlink, 07/06/2026, 17:29:25,   8.1067, psig,   8.0963, psig,   0.0143, psig, Pass,  , Pass
602350, 066222-002N, 1, Clearlink, 07/06/2026, 17:29:39,   8.1064, psig,   8.0957, psig,   0.0062, psig, Pass,  , Pass
602351, 066222-002N, 1, Clearlink, 07/06/2026, 17:31:06,   8.1276, psig,   8.1167, psig,   0.0063, psig, Pass,  , Pass
602352, 066222-002N, 1, Clearlink, 07/06/2026, 17:31:50,   8.1071, psig,   8.0986, psig,   0.0061, psig, Pass,  , Pass
602353, 066222-002N, 1, Clearlink, 07/06/2026, 17:32:01,   8.1049, psig,   8.0937, psig,   0.0061, psig, Pass,  , Pass
602354, 066222-002N, 1, Clearlink, 07/06/2026, 17:32:22,   8.1042, psig,   8.0936, psig,   0.0065, psig, Pass,  , Pass
602355, 066222-002N, 1, Clearlink, 07/06/2026, 17:32:39,   8.1042, psig,   8.0935, psig,   0.0061, psig, Pass,  , Pass
602356, 066222-002N, 1, Clearlink, 07/06/2026, 17:32:53,   8.1039, psig,   8.0925, psig,   0.0063, psig, Pass,  , Pass
602357, 066222-002N, 1, Clearlink, 07/06/2026, 17:33:17,   8.1036, psig,   8.0932, psig,   0.0061, psig, Pass,  , Pass
602358, 066222-002N, 1, Clearlink, 07/06/2026, 17:33:51,   8.1123, psig,   8.1014, psig,   0.0057, psig, Pass,  , Pass
602359, 066222-002N, 1, Clearlink, 07/06/2026, 17:34:07,   8.1081, psig,   8.0973, psig,   0.0064, psig, Pass,  , Pass
602360, 066222-002N, 1, Clearlink, 07/06/2026, 17:34:22,   8.1071, psig,   8.0957, psig,   0.0067, psig, Pass,  , Pass
602361, 066222-002N, 1, Clearlink, 07/06/2026, 17:35:12,   8.1087, psig,   8.0980, psig,   0.0064, psig, Pass,  , Pass
602362, 066222-002N, 1, Clearlink, 07/06/2026, 17:35:29,   8.1068, psig,   8.0953, psig,   0.0062, psig, Pass,  , Pass
602363, 066222-002N, 1, Clearlink, 07/06/2026, 17:35:47,   8.1056, psig,   8.0944, psig,   0.0066, psig, Pass,  , Pass
602364, 066222-002N, 1, Clearlink, 07/06/2026, 17:36:04,   8.1334, psig,   8.1225, psig,   0.0061, psig, Pass,  , Pass
602365, 066222-002N, 1, Clearlink, 07/06/2026, 17:36:27,   8.1316, psig,   8.1209, psig,   0.0062, psig, Pass,  , Pass
602366, 066222-002N, 1, Clearlink, 07/06/2026, 17:36:44,   8.1041, psig,   8.0918, psig,   0.0085, psig, Pass,  , Pass
602367, 066222-002N, 1, Clearlink, 07/06/2026, 17:37:13,   8.1043, psig,   8.0932, psig,   0.0065, psig, Pass,  , Pass
602368, 066222-002N, 1, Clearlink, 07/06/2026, 17:37:31,   8.1044, psig,   8.0936, psig,   0.0061, psig, Pass,  , Pass
602369, 066222-002N, 1, Clearlink, 07/06/2026, 17:37:50,   8.1039, psig,   8.0930, psig,   0.0065, psig, Pass,  , Pass
602370, 066222-002N, 1, Clearlink, 07/06/2026, 17:38:34,   8.1278, psig,   8.1164, psig,   0.0064, psig, Pass,  , Pass
602371, 066222-002N, 1, Clearlink, 07/06/2026, 17:38:54,   8.1070, psig,   8.0966, psig,   0.0063, psig, Pass,  , Pass
602372, 066222-002N, 1, Clearlink, 07/06/2026, 17:39:07,   8.1064, psig,   8.0966, psig,   0.0060, psig, Pass,  , Pass
602373, 066222-002N, 1, Clearlink, 07/06/2026, 17:40:46,   8.1264, psig,   8.1148, psig,   0.0065, psig, Pass,  , Pass
602374, 066222-002N, 1, Clearlink, 07/06/2026, 17:41:04,   8.1180, psig,   8.1074, psig,   0.0063, psig, Pass,  , Pass
602375, 066222-002N, 1, Clearlink, 07/06/2026, 17:41:20,   8.1092, psig,   8.0987, psig,   0.0061, psig, Pass,  , Pass
602376, 066222-002N, 1, Clearlink, 07/06/2026, 17:41:40,   8.1172, psig,   8.1061, psig,   0.0063, psig, Pass,  , Pass
602377, 066222-002N, 1, Clearlink, 07/06/2026, 17:42:04,   8.1061, psig,   8.0953, psig,   0.0062, psig, Pass,  , Pass
602378, 066222-002N, 1, Clearlink, 07/06/2026, 17:42:38,   8.1061, psig,   8.0950, psig,   0.0065, psig, Pass,  , Pass
602379, 066222-002N, 1, Clearlink, 07/06/2026, 17:43:04,   8.1056, psig,   8.0948, psig,   0.0063, psig, Pass,  , Pass
602380, 066222-002N, 1, Clearlink, 07/06/2026, 17:43:25,   8.1135, psig,   8.1031, psig,   0.0063, psig, Pass,  , Pass
602381, 066222-002N, 1, Clearlink, 07/06/2026, 17:44:11,   8.1102, psig,   8.0987, psig,   0.0061, psig, Pass,  , Pass
602382, 066222-002N, 1, Clearlink, 07/06/2026, 17:44:38,   8.1058, psig,   8.0955, psig,   0.0064, psig, Pass,  , Pass
602383, 066222-002N, 1, Clearlink, 07/06/2026, 17:45:29,   8.1059, psig,   8.0943, psig,   0.0063, psig, Pass,  , Pass
602384, 066222-002N, 1, Clearlink, 07/06/2026, 17:46:04,   8.1279, psig,   8.1167, psig,   0.0063, psig, Pass,  , Pass
602385, 066222-002N, 1, Clearlink, 07/06/2026, 17:46:37,   8.1298, psig,   8.1195, psig,   0.0063, psig, Pass,  , Pass
602386, 066222-002N, 1, Clearlink, 07/06/2026, 17:46:50,   8.1057, psig,   8.0945, psig,   0.0062, psig, Pass,  , Pass
602387, 066222-002N, 1, Clearlink, 07/06/2026, 17:47:59,   8.1083, psig,   8.0964, psig,   0.0059, psig, Pass,  , Pass
602388, 066222-002N, 1, Clearlink, 07/06/2026, 17:50:50,   8.1060, psig,   8.0944, psig,   0.0068, psig, Pass,  , Pass
602389, 066222-002N, 1, Clearlink, 07/06/2026, 17:51:02,   8.1044, psig,   8.0931, psig,   0.0064, psig, Pass,  , Pass
602390, 066222-002N, 1, Clearlink, 07/06/2026, 17:51:13,   8.1317, psig,   8.1209, psig,   0.0062, psig, Pass,  , Pass
602391, 066222-002N, 1, Clearlink, 07/06/2026, 17:51:27,   8.1312, psig,   8.1204, psig,   0.0063, psig, Pass,  , Pass
602392, 066222-002N, 1, Clearlink, 07/06/2026, 17:51:39,   8.1029, psig,   8.0929, psig,   0.0060, psig, Pass,  , Pass
602393, 066222-002N, 1, Clearlink, 07/06/2026, 17:51:51,   8.1304, psig,   8.1191, psig,   0.0063, psig, Pass,  , Pass
602394, 066222-002N, 1, Clearlink, 07/06/2026, 17:52:08,   8.1026, psig,   8.0911, psig,   0.0065, psig, Pass,  , Pass
602395, 066222-002N, 1, Clearlink, 07/06/2026, 17:52:23,   8.1028, psig,   8.0911, psig,   0.0070, psig, Pass,  , Pass
602396, 066222-002N, 1, Clearlink, 07/06/2026, 17:52:38,   8.1031, psig,   8.0930, psig,   0.0062, psig, Pass,  , Pass
602397, 066222-002N, 1, Clearlink, 07/06/2026, 17:53:22,   8.1161, psig,   8.1049, psig,   0.0061, psig, Pass,  , Pass
602398, 066222-002N, 1, Clearlink, 07/06/2026, 17:53:42,   8.1313, psig,   8.1209, psig,   0.0060, psig, Pass,  , Pass
602399, 066222-002N, 1, Clearlink, 07/06/2026, 17:54:10,   8.1252, psig,   8.1140, psig,   0.0062, psig, Pass,  , Pass
602400, 066222-002N, 1, Clearlink, 07/06/2026, 17:54:22,   8.1061, psig,   8.0953, psig,   0.0063, psig, Pass,  , Pass
602401, 066222-002N, 1, Clearlink, 07/06/2026, 18:41:11,   8.1411, psig,   8.1290, psig,   0.0069, psig, Pass,  , Pass
602402, 066222-002N, 1, Clearlink, 07/06/2026, 18:41:25,   8.1341, psig,   8.1226, psig,   0.0064, psig, Pass,  , Pass
602403, 066222-002N, 1, Clearlink, 07/06/2026, 18:41:49,   8.1243, psig,   8.1127, psig,   0.0064, psig, Pass,  , Pass
602404, 066222-002N, 1, Clearlink, 07/06/2026, 18:42:18,   8.1252, psig,   8.1135, psig,   0.0062, psig, Pass,  , Pass
602405, 066222-002N, 1, Clearlink, 07/06/2026, 18:42:34,   8.1302, psig,   8.1199, psig,   0.0065, psig, Pass,  , Pass
602406, 066222-002N, 1, Clearlink, 07/06/2026, 18:43:25,   8.1359, psig,   8.1237, psig,   0.0067, psig, Pass,  , Pass
602407, 066222-002N, 1, Clearlink, 07/06/2026, 18:43:44,   8.1202, psig,   8.1099, psig,   0.0064, psig, Pass,  , Pass
602408, 066222-002N, 1, Clearlink, 07/06/2026, 18:43:57,   8.1183, psig,   8.1059, psig,   0.0072, psig, Pass,  , Pass
602409, 066222-002N, 1, Clearlink, 07/06/2026, 18:44:14,   8.1169, psig,   8.1061, psig,   0.0063, psig, Pass,  , Pass
602410, 066222-002N, 1, Clearlink, 07/06/2026, 18:44:34,   8.1122, psig,   7.7362, psig,   0.3624, psig, Pass,  , Pass
602411, 066222-002N, 1, Clearlink, 07/06/2026, 18:45:46,   8.1194, psig,   8.1082, psig,   0.0063, psig, Pass,  , Pass
602412, 066222-002N, 1, Clearlink, 07/06/2026, 18:46:01,   8.1293, psig,   8.1184, psig,   0.0064, psig, Pass,  , Pass
602413, 066222-002N, 1, Clearlink, 07/06/2026, 18:46:17,   8.1160, psig,   8.1050, psig,   0.0063, psig, Pass,  , Pass
602414, 066222-002N, 1, Clearlink, 07/06/2026, 18:46:37,   8.1148, psig,   8.1042, psig,   0.0065, psig, Pass,  , Pass
602415, 066222-002N, 1, Clearlink, 07/06/2026, 18:49:58,   8.1432, psig,   8.1323, psig,   0.0064, psig, Pass,  , Pass
602416, 066222-002N, 1, Clearlink, 07/06/2026, 18:50:09,   8.1415, psig,   8.1302, psig,   0.0064, psig, Pass,  , Pass
602417, 066222-002N, 1, Clearlink, 07/06/2026, 18:52:34,   8.1177, psig,   8.1061, psig,   0.0065, psig, Pass,  , Pass
602418, 066222-002N, 1, Clearlink, 07/06/2026, 18:52:53,   8.1112, psig,   8.1002, psig,   0.0064, psig, Pass,  , Pass
602419, 066222-002N, 1, Clearlink, 07/06/2026, 18:53:09,   8.1379, psig,   8.1270, psig,   0.0062, psig, Pass,  , Pass
602420, 066222-002N, 1, Clearlink, 07/06/2026, 18:53:27,   8.1079, psig,   8.0979, psig,   0.0061, psig, Pass,  , Pass
602421, 066222-002N, 1, Clearlink, 07/06/2026, 18:54:44,   8.1182, psig,   8.1057, psig,   0.0097, psig, Pass,  , Pass
602422, 066222-002N, 1, Clearlink, 07/06/2026, 18:54:56,   8.1120, psig,   8.1002, psig,   0.0065, psig, Pass,  , Pass
602423, 066222-002N, 1, Clearlink, 07/06/2026, 19:01:24,   8.1011, psig,   8.0886, psig,   0.0079, psig, Pass,  , Pass
602424, 066222-002N, 1, Clearlink, 07/06/2026, 19:02:07,   8.1123, psig,   8.1006, psig,   0.0063, psig, Pass,  , Pass
602425, 066222-002N, 1, Clearlink, 07/06/2026, 19:02:26,   8.1063, psig,   8.0954, psig,   0.0066, psig, Pass,  , Pass
602426, 066222-002N, 1, Clearlink, 07/06/2026, 19:02:37,   8.1088, psig,   8.0980, psig,   0.0063, psig, Pass,  , Pass
602427, 066222-002N, 1, Clearlink, 07/06/2026, 19:02:50,   8.1164, psig,   8.1048, psig,   0.0063, psig, Pass,  , Pass
602428, 066222-002N, 1, Clearlink, 07/06/2026, 19:03:04,   8.1247, psig,   8.1129, psig,   0.0068, psig, Pass,  , Pass
602429, 066222-002N, 1, Clearlink, 07/06/2026, 19:03:16,   8.1247, psig,   8.1137, psig,   0.0064, psig, Pass,  , Pass
602430, 066222-002N, 1, Clearlink, 07/06/2026, 19:03:36,   8.1080, psig,   8.0974, psig,   0.0064, psig, Pass,  , Pass
602431, 066222-002N, 1, Clearlink, 07/06/2026, 19:03:56,   8.1169, psig,   8.1061, psig,   0.0062, psig, Pass,  , Pass
602432, 066222-002N, 1, Clearlink, 07/06/2026, 19:04:27,   8.1105, psig,   8.0993, psig,   0.0063, psig, Pass,  , Pass
602433, 066222-002N, 1, Clearlink, 07/06/2026, 19:04:41,   8.1091, psig,   8.0980, psig,   0.0149, psig, Pass,  , Pass
602434, 066222-002N, 1, Clearlink, 07/06/2026, 19:05:12,   8.1087, psig,   8.0980, psig,   0.0065, psig, Pass,  , Pass
602435, 066222-002N, 1, Clearlink, 07/06/2026, 19:05:31,   8.1358, psig,   8.1252, psig,   0.0065, psig, Pass,  , Pass
602436, 066222-002N, 1, Clearlink, 07/06/2026, 19:07:53,   8.1103, psig,   8.0904, psig,   0.0071, psig, Pass,  , Pass
602437, 066222-002N, 1, Clearlink, 07/06/2026, 19:08:16,   8.1083, psig,   8.0971, psig,   0.0066, psig, Pass,  , Pass
602438, 066222-002N, 1, Clearlink, 07/06/2026, 19:08:33,   8.1391, psig,   8.1211, psig,   0.0068, psig, Pass,  , Pass
602439, 066222-002N, 1, Clearlink, 07/06/2026, 19:08:48,   8.1070, psig,   8.0965, psig,   0.0064, psig, Pass,  , Pass
602440, 066222-002N, 1, Clearlink, 07/06/2026, 19:09:13,   8.1069, psig,   8.0959, psig,   0.0062, psig, Pass,  , Pass
602441, 066222-002N, 1, Clearlink, 07/06/2026, 19:10:39,   8.1117, psig,   8.0998, psig,   0.0065, psig, Pass,  , Pass
602442, 066222-002N, 1, Clearlink, 07/06/2026, 19:11:05,   8.1290, psig,   8.1187, psig,   0.0065, psig, Pass,  , Pass
602443, 066222-002N, 1, Clearlink, 07/06/2026, 19:11:42,   8.1092, psig,   8.0895, psig,   0.0064, psig, Pass,  , Pass
602444, 066222-002N, 1, Clearlink, 07/06/2026, 19:12:12,   8.1080, psig,   8.0972, psig,   0.0065, psig, Pass,  , Pass
602445, 066222-002N, 1, Clearlink, 07/06/2026, 19:12:38,   8.1078, psig,   8.0976, psig,   0.0062, psig, Pass,  , Pass
602446, 066222-002N, 1, Clearlink, 07/06/2026, 19:13:39,   8.1298, psig,   8.1192, psig,   0.0063, psig, Pass,  , Pass
602447, 066222-002N, 1, Clearlink, 07/06/2026, 19:15:00,   8.1114, psig,   8.0986, psig,   0.0070, psig, Pass,  , Pass
602448, 066222-002N, 1, Clearlink, 07/06/2026, 19:15:24,   8.1103, psig,   8.0999, psig,   0.0063, psig, Pass,  , Pass
602449, 066222-002N, 1, Clearlink, 07/06/2026, 19:16:18,   8.1097, psig,   8.0983, psig,   0.0128, psig, Pass,  , Pass
602450, 066222-002N, 1, Clearlink, 07/06/2026, 19:17:15,   8.1062, psig,   7.7674, psig,   0.3412, psig, Pass,  , Pass
602451, 066222-002N, 1, Clearlink, 07/06/2026, 19:18:12,   8.1127, psig,   8.1019, psig,   0.0064, psig, Pass,  , Pass
602452, 066222-002N, 1, Clearlink, 07/06/2026, 19:18:24,   8.1279, psig,   8.1174, psig,   0.0066, psig, Pass,  , Pass
602453, 066222-002N, 1, Clearlink, 07/06/2026, 19:18:41,   8.1288, psig,   8.1193, psig,   0.0061, psig, Pass,  , Pass
602454, 066222-002N, 1, Clearlink, 07/06/2026, 19:19:07,   8.1119, psig,   8.1007, psig,   0.0060, psig, Pass,  , Pass
602455, 066222-002N, 1, Clearlink, 07/06/2026, 19:19:19,   8.1101, psig,   8.0995, psig,   0.0063, psig, Pass,  , Pass
602456, 066222-002N, 1, Clearlink, 07/06/2026, 19:19:32,   8.1090, psig,   8.0981, psig,   0.0060, psig, Pass,  , Pass
602457, 066222-002N, 1, Clearlink, 07/06/2026, 19:19:47,   8.1089, psig,   8.0987, psig,   0.0061, psig, Pass,  , Pass
602458, 066222-002N, 1, Clearlink, 07/06/2026, 19:20:05,   8.1085, psig,   8.0914, psig,   0.0067, psig, Pass,  , Pass
602459, 066222-002N, 1, Clearlink, 07/06/2026, 19:20:20,   8.1085, psig,   8.0978, psig,   0.0060, psig, Pass,  , Pass
602460, 066222-002N, 1, Clearlink, 07/06/2026, 19:20:34,   8.1082, psig,   8.0986, psig,   0.0059, psig, Pass,  , Pass
602461, 066222-002N, 1, Clearlink, 07/06/2026, 19:20:59,   8.1085, psig,   8.0975, psig,   0.0059, psig, Pass,  , Pass
602462, 066222-002N, 1, Clearlink, 07/06/2026, 19:21:13,   8.1084, psig,   8.0982, psig,   0.0061, psig, Pass,  , Pass
602463, 066222-002N, 1, Clearlink, 07/06/2026, 19:21:29,   8.1350, psig,   8.1246, psig,   0.0060, psig, Pass,  , Pass
602464, 066222-002N, 1, Clearlink, 07/06/2026, 19:21:47,   8.1086, psig,   8.0989, psig,   0.0060, psig, Pass,  , Pass
602465, 066222-002N, 1, Clearlink, 07/06/2026, 19:22:06,   8.1083, psig,   8.0982, psig,   0.0060, psig, Pass,  , Pass
602466, 066222-002N, 1, Clearlink, 07/06/2026, 19:22:20,   8.1084, psig,   8.0981, psig,   0.0062, psig, Pass,  , Pass
602467, 066222-002N, 1, Clearlink, 07/06/2026, 19:22:41,   8.1086, psig,   8.0980, psig,   0.0060, psig, Pass,  , Pass
602468, 066222-002N, 1, Clearlink, 07/06/2026, 19:22:56,   8.1085, psig,   8.0978, psig,   0.0060, psig, Pass,  , Pass
602469, 066222-002N, 1, Clearlink, 07/06/2026, 19:23:07,   8.1084, psig,   8.0965, psig,   0.0079, psig, Pass,  , Pass
602470, 066222-002N, 1, Clearlink, 07/06/2026, 19:23:26,   8.1089, psig,   8.0982, psig,   0.0058, psig, Pass,  , Pass
602471, 066222-002N, 1, Clearlink, 07/06/2026, 19:23:38,   8.1348, psig,   8.1250, psig,   0.0057, psig, Pass,  , Pass
602472, 066222-002N, 1, Clearlink, 07/06/2026, 19:24:28,   8.1171, psig,   8.1056, psig,   0.0064, psig, Pass,  , Pass
602473, 066222-002N, 1, Clearlink, 07/06/2026, 19:24:45,   8.1115, psig,   8.1005, psig,   0.0062, psig, Pass,  , Pass
602474, 066222-002N, 1, Clearlink, 07/06/2026, 19:25:01,   8.1101, psig,   8.0996, psig,   0.0060, psig, Pass,  , Pass
602475, 066222-002N, 1, Clearlink, 07/06/2026, 19:25:12,   8.1092, psig,   8.0989, psig,   0.0059, psig, Pass,  , Pass
602476, 066222-002N, 1, Clearlink, 07/06/2026, 19:25:35,   8.1072, psig,   7.9266, psig,   0.1787, psig, Pass,  , Pass
602477, 066222-002N, 1, Clearlink, 07/06/2026, 19:25:53,   8.1294, psig,   8.1190, psig,   0.0059, psig, Pass,  , Pass
602478, 066222-002N, 1, Clearlink, 07/06/2026, 19:26:05,   8.1090, psig,   8.0980, psig,   0.0061, psig, Pass,  , Pass
602479, 066222-002N, 1, Clearlink, 07/06/2026, 19:26:25,   8.1290, psig,   8.1187, psig,   0.0060, psig, Pass,  , Pass
602480, 066222-002N, 1, Clearlink, 07/06/2026, 19:26:40,   8.1091, psig,   8.0990, psig,   0.0060, psig, Pass,  , Pass
602481, 066222-002N, 1, Clearlink, 07/06/2026, 19:27:00,   8.1278, psig,   8.1178, psig,   0.0059, psig, Pass,  , Pass
602482, 066222-002N, 1, Clearlink, 07/06/2026, 19:27:21,   8.1097, psig,   8.0994, psig,   0.0061, psig, Pass,  , Pass
602483, 066222-002N, 1, Clearlink, 07/06/2026, 19:27:56,   8.1294, psig,   8.1190, psig,   0.0060, psig, Pass,  , Pass
602484, 066222-002N, 1, Clearlink, 07/06/2026, 19:28:19,   8.1077, psig,   8.0968, psig,   0.0060, psig, Pass,  , Pass
602485, 066222-002N, 1, Clearlink, 07/06/2026, 19:28:31,   8.1116, psig,   8.1011, psig,   0.0060, psig, Pass,  , Pass
602486, 066222-002N, 1, Clearlink, 07/06/2026, 19:28:52,   8.1170, psig,   8.1065, psig,   0.0063, psig, Pass,  , Pass
602487, 066222-002N, 1, Clearlink, 07/06/2026, 19:34:22,   8.1346, psig,   8.1234, psig,   0.0064, psig, Pass,  , Pass
602488, 066222-002N, 1, Clearlink, 07/06/2026, 19:35:51,   8.1078, psig,   8.0977, psig,   0.0061, psig, Pass,  , Pass
602489, 066222-002N, 1, Clearlink, 07/06/2026, 19:37:00,   8.1332, psig,   8.1229, psig,   0.0061, psig, Pass,  , Pass
602490, 066222-002N, 1, Clearlink, 07/06/2026, 19:37:47,   8.1059, psig,   8.0943, psig,   0.0060, psig, Pass,  , Pass
602491, 066222-002N, 1, Clearlink, 07/06/2026, 19:37:59,   8.1054, psig,   8.0953, psig,   0.0062, psig, Pass,  , Pass
602492, 066222-002N, 1, Clearlink, 07/06/2026, 19:38:54,   8.1262, psig,   8.1148, psig,   0.0066, psig, Pass,  , Pass
602493, 066222-002N, 1, Clearlink, 07/06/2026, 19:39:05,   8.1451, psig,   8.1351, psig,   0.0061, psig, Pass,  , Pass
602494, 066222-002N, 1, Clearlink, 07/06/2026, 19:39:24,   8.1134, psig,   8.1029, psig,   0.0059, psig, Pass,  , Pass
602495, 066222-002N, 1, Clearlink, 07/06/2026, 19:39:38,   8.1359, psig,   8.1252, psig,   0.0060, psig, Pass,  , Pass
602496, 066222-002N, 1, Clearlink, 07/06/2026, 19:40:28,   8.1127, psig,   8.1018, psig,   0.0062, psig, Pass,  , Pass
602497, 066222-002N, 1, Clearlink, 07/06/2026, 19:40:40,   8.1105, psig,   8.1001, psig,   0.0060, psig, Pass,  , Pass
602498, 066222-002N, 1, Clearlink, 07/06/2026, 19:41:21,   8.1133, psig,   8.1028, psig,   0.0062, psig, Pass,  , Pass
602499, 066222-002N, 1, Clearlink, 07/06/2026, 19:41:48,   8.1111, psig,   8.1001, psig,   0.0060, psig, Pass,  , Pass
602500, 066222-002N, 1, Clearlink, 07/06/2026, 19:42:00,   8.1300, psig,   8.1198, psig,   0.0059, psig, Pass,  , Pass
602501, 066222-002N, 1, Clearlink, 07/06/2026, 19:42:11,   8.1100, psig,   8.0998, psig,   0.0060, psig, Pass,  , Pass
602502, 066222-002N, 1, Clearlink, 07/06/2026, 19:42:25,   8.1225, psig,   8.1123, psig,   0.0059, psig, Pass,  , Pass
602503, 066222-002N, 1, Clearlink, 07/06/2026, 19:42:47,   8.1086, psig,   8.0986, psig,   0.0058, psig, Pass,  , Pass
602504, 066222-002N, 1, Clearlink, 07/06/2026, 19:43:01,   8.1084, psig,   8.0913, psig,   0.0100, psig, Pass,  , Pass
602505, 066222-002N, 1, Clearlink, 07/06/2026, 19:43:15,   8.1082, psig,   8.0975, psig,   0.0061, psig, Pass,  , Pass
602506, 066222-002N, 1, Clearlink, 07/06/2026, 19:43:35,   8.1082, psig,   8.0977, psig,   0.0058, psig, Pass,  , Pass
602507, 066222-002N, 1, Clearlink, 07/06/2026, 19:43:51,   8.1077, psig,   8.0980, psig,   0.0061, psig, Pass,  , Pass
602508, 066222-002N, 1, Clearlink, 07/06/2026, 19:44:15,   8.1190, psig,   8.1088, psig,   0.0058, psig, Pass,  , Pass
602509, 066222-002N, 1, Clearlink, 07/06/2026, 19:44:29,   8.1186, psig,   8.1080, psig,   0.0067, psig, Pass,  , Pass
602510, 066222-002N, 1, Clearlink, 07/06/2026, 19:44:48,   8.1124, psig,   8.1021, psig,   0.0063, psig, Pass,  , Pass
602511, 066222-002N, 1, Clearlink, 07/06/2026, 19:44:59,   8.1161, psig,   8.1053, psig,   0.0059, psig, Pass,  , Pass
602512, 066222-002N, 1, Clearlink, 07/06/2026, 19:45:17,   8.1078, psig,   8.0972, psig,   0.0062, psig, Pass,  , Pass
602513, 066222-002N, 1, Clearlink, 07/06/2026, 19:45:38,   8.1157, psig,   8.1048, psig,   0.0062, psig, Pass,  , Pass
602514, 066222-002N, 1, Clearlink, 07/06/2026, 19:46:02,   8.1083, psig,   8.0978, psig,   0.0060, psig, Pass,  , Pass
602515, 066222-002N, 1, Clearlink, 07/06/2026, 19:46:20,   8.1079, psig,   8.0980, psig,   0.0062, psig, Pass,  , Pass
602516, 066222-002N, 1, Clearlink, 07/06/2026, 19:46:34,   8.1077, psig,   8.0972, psig,   0.0059, psig, Pass,  , Pass
602517, 066222-002N, 1, Clearlink, 07/06/2026, 19:46:59,   8.1151, psig,   8.1046, psig,   0.0060, psig, Pass,  , Pass
602518, 066222-002N, 1, Clearlink, 07/06/2026, 19:47:17,   8.1135, psig,   7.9538, psig,   0.1612, psig, Pass,  , Pass
