620646, 066222-002N, 1, Clearlink, 07/21/2026, 00:00:11,   8.0935, psig,   8.0809, psig,   0.0099, psig, Pass,  , Pass
621425, 066222-002N, 1, Clearlink, 07/21/2026, 06:35:34,   8.0968, psig,   8.0853, psig,   0.0066, psig, Pass,  , Pass
621426, 066222-002N, 1, Clearlink, 07/21/2026, 06:36:05,   8.0963, psig,   8.0853, psig,   0.0064, psig, Pass,  , Pass
621427, 066222-002N, 1, Clearlink, 07/21/2026, 06:36:22,   8.0967, psig,   8.0853, psig,   0.0067, psig, Pass,  , Pass
621428, 066222-002N, 1, Clearlink, 07/21/2026, 06:36:39,   8.0970, psig,   8.0858, psig,   0.0146, psig, Pass,  , Pass
621429, 066222-002N, 1, Clearlink, 07/21/2026, 06:37:00,   8.0960, psig,   8.0839, psig,   0.0067, psig, Pass,  , Pass
621430, 066222-002N, 1, Clearlink, 07/21/2026, 06:37:19,   8.0953, psig,   7.9906, psig,   0.1255, psig, Pass,  , Pass
621431, 066222-002N, 1, Clearlink, 07/21/2026, 06:37:41,   8.1169, psig,   8.1069, psig,   0.0064, psig, Pass,  , Pass
621432, 066222-002N, 1, Clearlink, 07/21/2026, 06:37:58,   8.0964, psig,   8.0849, psig,   0.0069, psig, Pass,  , Pass
621433, 066222-002N, 1, Clearlink, 07/21/2026, 06:38:15,   8.1201, psig,   8.1093, psig,   0.0064, psig, Pass,  , Pass
621434, 066222-002N, 1, Clearlink, 07/21/2026, 06:38:30,   8.1137, psig,   8.1025, psig,   0.0066, psig, Pass,  , Pass
621435, 066222-002N, 1, Clearlink, 07/21/2026, 06:38:46,   8.0953, psig,   8.0837, psig,   0.0069, psig, Pass,  , Pass
621436, 066222-002N, 1, Clearlink, 07/21/2026, 06:39:08,   8.0956, psig,   8.0844, psig,   0.0067, psig, Pass,  , Pass
621437, 066222-002N, 1, Clearlink, 07/21/2026, 06:39:49,   8.1093, psig,   8.0977, psig,   0.0158, psig, Pass,  , Pass
621438, 066222-002N, 1, Clearlink, 07/21/2026, 06:40:06,   8.1012, psig,   8.0895, psig,   0.0068, psig, Pass,  , Pass
621439, 066222-002N, 1, Clearlink, 07/21/2026, 06:40:21,   8.1004, psig,   8.0893, psig,   0.0068, psig, Pass,  , Pass
621440, 066222-002N, 1, Clearlink, 07/21/2026, 06:40:35,   8.1161, psig,   8.0938, psig,   0.0069, psig, Pass,  , Pass
621441, 066222-002N, 1, Clearlink, 07/21/2026, 06:40:49,   8.0983, psig,   8.0022, psig,   0.1248, psig, Pass,  , Pass
621442, 066222-002N, 1, Clearlink, 07/21/2026, 06:41:08,   8.1123, psig,   8.1016, psig,   0.0066, psig, Pass,  , Pass
621443, 066222-002N, 1, Clearlink, 07/21/2026, 06:41:31,   8.0974, psig,   8.0859, psig,   0.0066, psig, Pass,  , Pass
621444, 066222-002N, 1, Clearlink, 07/21/2026, 06:42:02,   8.1101, psig,   8.0970, psig,   0.0186, psig, Pass,  , Pass
621445, 066222-002N, 1, Clearlink, 07/21/2026, 06:42:14,   8.1014, psig,   8.0818, psig,   0.0315, psig, Pass,  , Pass
621446, 066222-002N, 1, Clearlink, 07/21/2026, 06:42:32,   8.0978, psig,   8.0773, psig,   0.0067, psig, Pass,  , Pass
621447, 066222-002N, 1, Clearlink, 07/21/2026, 06:45:31,   8.1220, psig,   8.1017, psig,   0.0215, psig, Pass,  , Pass
621448, 066222-002N, 1, Clearlink, 07/21/2026, 06:46:09,   8.1266, psig,   8.1143, psig,   0.0069, psig, Pass,  , Pass
621449, 066222-002N, 1, Clearlink, 07/21/2026, 06:46:53,   8.1262, psig,   8.1142, psig,   0.0076, psig, Pass,  , Pass
621450, 066222-002N, 1, Clearlink, 07/21/2026, 06:47:17,   8.1040, psig,   8.0922, psig,   0.0066, psig, Pass,  , Pass
621451, 066222-002N, 1, Clearlink, 07/21/2026, 06:47:33,   8.1040, psig,   8.0930, psig,   0.0066, psig, Pass,  , Pass
621452, 066222-002N, 1, Clearlink, 07/21/2026, 06:47:51,   8.1051, psig,   8.0942, psig,   0.0065, psig, Pass,  , Pass
621453, 066222-002N, 1, Clearlink, 07/21/2026, 06:48:14,   8.1021, psig,   8.0907, psig,   0.0065, psig, Pass,  , Pass
621454, 066222-002N, 1, Clearlink, 07/21/2026, 06:48:28,   8.1020, psig,   8.0906, psig,   0.0067, psig, Pass,  , Pass
621455, 066222-002N, 1, Clearlink, 07/21/2026, 06:50:05,   8.1144, psig,   8.0892, psig,   0.0347, psig, Pass,  , Pass
621456, 066222-002N, 1, Clearlink, 07/21/2026, 06:50:18,   8.1081, psig,   8.0962, psig,   0.0067, psig, Pass,  , Pass
621457, 066222-002N, 1, Clearlink, 07/21/2026, 06:50:39,   8.1057, psig,   8.0929, psig,   0.0074, psig, Pass,  , Pass
621458, 066222-002N, 1, Clearlink, 07/21/2026, 06:50:56,   8.1026, psig,   8.0913, psig,   0.0065, psig, Pass,  , Pass
621459, 066222-002N, 1, Clearlink, 07/21/2026, 06:51:24,   8.1026, psig,   8.0911, psig,   0.0066, psig, Pass,  , Pass
621460, 066222-002N, 1, Clearlink, 07/21/2026, 06:51:39,   8.1023, psig,   8.0911, psig,   0.0067, psig, Pass,  , Pass
621461, 066222-002N, 1, Clearlink, 07/21/2026, 06:52:15,   8.1014, psig,   8.0902, psig,   0.0065, psig, Pass,  , Pass
621462, 066222-002N, 1, Clearlink, 07/21/2026, 06:52:28,   8.1016, psig,   8.0904, psig,   0.0066, psig, Pass,  , Pass
621463, 066222-002N, 1, Clearlink, 07/21/2026, 06:52:48,   8.1013, psig,   8.0899, psig,   0.0064, psig, Pass,  , Pass
621464, 066222-002N, 1, Clearlink, 07/21/2026, 06:53:05,   8.1253, psig,   8.1129, psig,   0.0104, psig, Pass,  , Pass
621465, 066222-002N, 1, Clearlink, 07/21/2026, 06:53:18,   8.1019, psig,   8.0908, psig,   0.0065, psig, Pass,  , Pass
621466, 066222-002N, 1, Clearlink, 07/21/2026, 06:53:36,   8.1250, psig,   8.1138, psig,   0.0065, psig, Pass,  , Pass
621467, 066222-002N, 1, Clearlink, 07/21/2026, 06:53:48,   8.1222, psig,   8.1114, psig,   0.0065, psig, Pass,  , Pass
621468, 066222-002N, 1, Clearlink, 07/21/2026, 06:54:01,   8.1013, psig,   8.0898, psig,   0.0066, psig, Pass,  , Pass
621469, 066222-002N, 1, Clearlink, 07/21/2026, 06:54:14,   8.1014, psig,   8.0901, psig,   0.0065, psig, Pass,  , Pass
621470, 066222-002N, 1, Clearlink, 07/21/2026, 06:54:31,   8.1013, psig,   8.0851, psig,   0.0109, psig, Pass,  , Pass
621471, 066222-002N, 1, Clearlink, 07/21/2026, 06:54:46,   8.1015, psig,   8.0903, psig,   0.0065, psig, Pass,  , Pass
621472, 066222-002N, 1, Clearlink, 07/21/2026, 06:55:02,   8.1012, psig,   8.0899, psig,   0.0066, psig, Pass,  , Pass
621473, 066222-002N, 1, Clearlink, 07/21/2026, 06:55:19,   8.1015, psig,   8.0860, psig,   0.0113, psig, Pass,  , Pass
621474, 066222-002N, 1, Clearlink, 07/21/2026, 06:55:36,   8.1025, psig,   8.0911, psig,   0.0066, psig, Pass,  , Pass
621475, 066222-002N, 1, Clearlink, 07/21/2026, 06:55:51,   8.1016, psig,   8.0902, psig,   0.0065, psig, Pass,  , Pass
621476, 066222-002N, 1, Clearlink, 07/21/2026, 06:56:09,   8.1153, psig,   8.1042, psig,   0.0067, psig, Pass,  , Pass
621477, 066222-002N, 1, Clearlink, 07/21/2026, 06:56:26,   8.1025, psig,   8.0913, psig,   0.0064, psig, Pass,  , Pass
621478, 066222-002N, 1, Clearlink, 07/21/2026, 06:56:39,   8.1043, psig,   8.0911, psig,   0.0091, psig, Pass,  , Pass
621479, 066222-002N, 1, Clearlink, 07/21/2026, 06:56:58,   8.1017, psig,   8.0815, psig,   0.0068, psig, Pass,  , Pass
621480, 066222-002N, 1, Clearlink, 07/21/2026, 06:57:12,   8.1015, psig,   8.0754, psig,   0.0181, psig, Pass,  , Pass
621481, 066222-002N, 1, Clearlink, 07/21/2026, 06:57:26,   8.1017, psig,   8.0903, psig,   0.0068, psig, Pass,  , Pass
621482, 066222-002N, 1, Clearlink, 07/21/2026, 06:58:26,   8.1145, psig,   7.9490, psig,   0.1596, psig, Pass,  , Pass
621483, 066222-002N, 1, Clearlink, 07/21/2026, 06:58:39,   8.1162, psig,   8.0539, psig,   0.0603, psig, Pass,  , Pass
621484, 066222-002N, 1, Clearlink, 07/21/2026, 06:58:55,   8.1152, psig,   8.1037, psig,   0.0066, psig, Pass,  , Pass
621485, 066222-002N, 1, Clearlink, 07/21/2026, 06:59:14,   8.1108, psig,   8.0996, psig,   0.0065, psig, Pass,  , Pass
621486, 066222-002N, 1, Clearlink, 07/21/2026, 06:59:27,   8.1021, psig,   8.0911, psig,   0.0065, psig, Pass,  , Pass
621487, 066222-002N, 1, Clearlink, 07/21/2026, 06:59:49,   8.1020, psig,   8.0906, psig,   0.0066, psig, Pass,  , Pass
621488, 066222-002N, 1, Clearlink, 07/21/2026, 07:00:07,   8.1011, psig,   8.0895, psig,   0.0066, psig, Pass,  , Pass
621489, 066222-002N, 1, Clearlink, 07/21/2026, 07:00:25,   8.1014, psig,   8.0906, psig,   0.0067, psig, Pass,  , Pass
621490, 066222-002N, 1, Clearlink, 07/21/2026, 07:00:52,   8.1338, psig,   8.1221, psig,   0.0066, psig, Pass,  , Pass
621491, 066222-002N, 1, Clearlink, 07/21/2026, 07:01:25,   8.1327, psig,   8.1211, psig,   0.0069, psig, Pass,  , Pass
621492, 066222-002N, 1, Clearlink, 07/21/2026, 07:01:44,   8.1270, psig,   8.1157, psig,   0.0068, psig, Pass,  , Pass
621493, 066222-002N, 1, Clearlink, 07/21/2026, 07:02:03,   8.1243, psig,   8.1044, psig,   0.0068, psig, Pass,  , Pass
621494, 066222-002N, 1, Clearlink, 07/21/2026, 07:02:21,   8.1057, psig,   8.0944, psig,   0.0065, psig, Pass,  , Pass
621495, 066222-002N, 1, Clearlink, 07/21/2026, 07:02:35,   8.1251, psig,   8.1143, psig,   0.0064, psig, Pass,  , Pass
621496, 066222-002N, 1, Clearlink, 07/21/2026, 07:03:24,   8.1084, psig,   8.0968, psig,   0.0140, psig, Pass,  , Pass
621497, 066222-002N, 1, Clearlink, 07/21/2026, 07:03:47,   8.1271, psig,   8.0885, psig,   0.0395, psig, Pass,  , Pass
621498, 066222-002N, 1, Clearlink, 07/21/2026, 07:04:00,   8.1261, psig,   8.1067, psig,   0.0064, psig, Pass,  , Pass
621499, 066222-002N, 1, Clearlink, 07/21/2026, 07:04:29,   8.0972, psig,   8.0864, psig,   0.0064, psig, Pass,  , Pass
621500, 066222-002N, 1, Clearlink, 07/21/2026, 07:04:43,   8.0968, psig,   8.0862, psig,   0.0139, psig, Pass,  , Pass
