619483, 066222-002N, 1, Clearlink, 07/20/2026, 04:56:41,   8.1607, psig,   8.1435, psig,   0.0129, psig, Pass,  , Pass
620254, 066222-002N, 1, Clearlink, 07/20/2026, 21:10:21,   8.1012, psig,   8.0879, psig,   0.0086, psig, Pass,  , Pass
620255, 066222-002N, 1, Clearlink, 07/20/2026, 21:10:43,   8.1012, psig,   8.0893, psig,   0.0073, psig, Pass,  , Pass
620256, 066222-002N, 1, Clearlink, 07/20/2026, 21:11:00,   8.1254, psig,   8.1052, psig,   0.0074, psig, Pass,  , Pass
620257, 066222-002N, 1, Clearlink, 07/20/2026, 21:11:20,   8.1012, psig,   8.0892, psig,   0.0076, psig, Pass,  , Pass
620258, 066222-002N, 1, Clearlink, 07/20/2026, 21:11:32,   8.1013, psig,   8.0810, psig,   0.0076, psig, Pass,  , Pass
620259, 066222-002N, 1, Clearlink, 07/20/2026, 21:11:52,   8.1006, psig,   8.0886, psig,   0.0073, psig, Pass,  , Pass
620260, 066222-002N, 1, Clearlink, 07/20/2026, 21:12:08,   8.1008, psig,   8.0890, psig,   0.0075, psig, Pass,  , Pass
620261, 066222-002N, 1, Clearlink, 07/20/2026, 21:12:24,   8.1012, psig,   8.0890, psig,   0.0075, psig, Pass,  , Pass
620262, 066222-002N, 1, Clearlink, 07/20/2026, 21:12:38,   8.1003, psig,   8.0882, psig,   0.0074, psig, Pass,  , Pass
620263, 066222-002N, 1, Clearlink, 07/20/2026, 21:13:01,   8.1000, psig,   8.0877, psig,   0.0075, psig, Pass,  , Pass
620264, 066222-002N, 1, Clearlink, 07/20/2026, 21:13:20,   8.1004, psig,   8.0868, psig,   0.0074, psig, Pass,  , Pass
620265, 066222-002N, 1, Clearlink, 07/20/2026, 21:13:43,   8.1197, psig,   8.1074, psig,   0.0074, psig, Pass,  , Pass
620266, 066222-002N, 1, Clearlink, 07/20/2026, 21:13:57,   8.1008, psig,   8.0890, psig,   0.0073, psig, Pass,  , Pass
620267, 066222-002N, 1, Clearlink, 07/20/2026, 21:14:11,   8.1000, psig,   8.0879, psig,   0.0071, psig, Pass,  , Pass
620268, 066222-002N, 1, Clearlink, 07/20/2026, 21:14:38,   8.0983, psig,   8.0868, psig,   0.0076, psig, Pass,  , Pass
620269, 066222-002N, 1, Clearlink, 07/20/2026, 21:14:54,   8.0994, psig,   8.0869, psig,   0.0074, psig, Pass,  , Pass
620270, 066222-002N, 1, Clearlink, 07/20/2026, 21:15:11,   8.0993, psig,   8.0872, psig,   0.0073, psig, Pass,  , Pass
620271, 066222-002N, 1, Clearlink, 07/20/2026, 21:15:31,   8.0992, psig,   8.0864, psig,   0.0072, psig, Pass,  , Pass
620272, 066222-002N, 1, Clearlink, 07/20/2026, 21:15:43,   8.0995, psig,   8.0855, psig,   0.0075, psig, Pass,  , Pass
620273, 066222-002N, 1, Clearlink, 07/20/2026, 21:16:06,   8.1021, psig,   8.0897, psig,   0.0076, psig, Pass,  , Pass
620274, 066222-002N, 1, Clearlink, 07/20/2026, 21:16:21,   8.0993, psig,   8.0874, psig,   0.0074, psig, Pass,  , Pass
620275, 066222-002N, 1, Clearlink, 07/20/2026, 21:16:36,   8.1028, psig,   8.0907, psig,   0.0071, psig, Pass,  , Pass
620276, 066222-002N, 1, Clearlink, 07/20/2026, 21:16:54,   8.1081, psig,   8.0961, psig,   0.0074, psig, Pass,  , Pass
620277, 066222-002N, 1, Clearlink, 07/20/2026, 21:17:10,   8.0989, psig,   8.0863, psig,   0.0076, psig, Pass,  , Pass
620278, 066222-002N, 1, Clearlink, 07/20/2026, 21:17:31,   8.0989, psig,   8.0873, psig,   0.0072, psig, Pass,  , Pass
620279, 066222-002N, 1, Clearlink, 07/20/2026, 21:18:24,   8.1060, psig,   8.0927, psig,   0.0078, psig, Pass,  , Pass
620280, 066222-002N, 1, Clearlink, 07/20/2026, 21:18:37,   8.1035, psig,   8.0909, psig,   0.0074, psig, Pass,  , Pass
620281, 066222-002N, 1, Clearlink, 07/20/2026, 21:18:52,   8.1018, psig,   8.0892, psig,   0.0164, psig, Pass,  , Pass
620282, 066222-002N, 1, Clearlink, 07/20/2026, 21:19:09,   8.1006, psig,   8.0885, psig,   0.0072, psig, Pass,  , Pass
620283, 066222-002N, 1, Clearlink, 07/20/2026, 21:19:27,   8.1002, psig,   8.0885, psig,   0.0073, psig, Pass,  , Pass
620284, 066222-002N, 1, Clearlink, 07/20/2026, 21:19:43,   8.0997, psig,   8.0880, psig,   0.0072, psig, Pass,  , Pass
620285, 066222-002N, 1, Clearlink, 07/20/2026, 21:19:55,   8.0993, psig,   8.0776, psig,   0.0095, psig, Pass,  , Pass
620286, 066222-002N, 1, Clearlink, 07/20/2026, 21:20:17,   8.0993, psig,   8.0868, psig,   0.0073, psig, Pass,  , Pass
620287, 066222-002N, 1, Clearlink, 07/20/2026, 21:20:30,   8.0988, psig,   8.0862, psig,   0.0077, psig, Pass,  , Pass
620288, 066222-002N, 1, Clearlink, 07/20/2026, 21:20:51,   8.0991, psig,   8.0869, psig,   0.0074, psig, Pass,  , Pass
620289, 066222-002N, 1, Clearlink, 07/20/2026, 21:21:14,   8.1145, psig,   8.1028, psig,   0.0163, psig, Pass,  , Pass
620290, 066222-002N, 1, Clearlink, 07/20/2026, 21:21:28,   8.1220, psig,   8.1095, psig,   0.0073, psig, Pass,  , Pass
620291, 066222-002N, 1, Clearlink, 07/20/2026, 21:21:49,   8.0983, psig,   8.0859, psig,   0.0162, psig, Pass,  , Pass
620292, 066222-002N, 1, Clearlink, 07/20/2026, 21:22:14,   8.0936, psig,   7.6457, psig,   0.4549, psig, Pass,  , Pass
620293, 066222-002N, 1, Clearlink, 07/20/2026, 21:22:27,   8.0981, psig,   8.0861, psig,   0.0072, psig, Pass,  , Pass
620294, 066222-002N, 1, Clearlink, 07/20/2026, 21:22:46,   8.0980, psig,   8.0856, psig,   0.0073, psig, Pass,  , Pass
620295, 066222-002N, 1, Clearlink, 07/20/2026, 21:23:01,   8.0981, psig,   8.0863, psig,   0.0071, psig, Pass,  , Pass
620296, 066222-002N, 1, Clearlink, 07/20/2026, 21:23:15,   8.0981, psig,   8.0863, psig,   0.0074, psig, Pass,  , Pass
620297, 066222-002N, 1, Clearlink, 07/20/2026, 21:23:28,   8.0983, psig,   8.0868, psig,   0.0074, psig, Pass,  , Pass
620298, 066222-002N, 1, Clearlink, 07/20/2026, 21:23:49,   8.1241, psig,   8.1056, psig,   0.0326, psig, Pass,  , Pass
620299, 066222-002N, 1, Clearlink, 07/20/2026, 21:24:07,   8.1222, psig,   7.8767, psig,   0.2720, psig, Pass,  , Pass
620300, 066222-002N, 1, Clearlink, 07/20/2026, 21:24:28,   8.1242, psig,   8.1117, psig,   0.0076, psig, Pass,  , Pass
620301, 066222-002N, 1, Clearlink, 07/20/2026, 21:24:44,   8.0983, psig,   8.0869, psig,   0.0073, psig, Pass,  , Pass
620302, 066222-002N, 1, Clearlink, 07/20/2026, 21:24:58,   8.0981, psig,   8.0858, psig,   0.0158, psig, Pass,  , Pass
620303, 066222-002N, 1, Clearlink, 07/20/2026, 21:25:14,   8.0974, psig,   8.0858, psig,   0.0073, psig, Pass,  , Pass
620304, 066222-002N, 1, Clearlink, 07/20/2026, 21:25:37,   8.0978, psig,   8.0848, psig,   0.0075, psig, Pass,  , Pass
620305, 066222-002N, 1, Clearlink, 07/20/2026, 21:25:49,   8.0858, psig,   7.4018, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620306, 066222-002N, 1, Clearlink, 07/20/2026, 21:26:37,   8.1314, psig,   8.1172, psig,   0.0092, psig, Pass,  , Pass
620307, 066222-002N, 1, Clearlink, 07/20/2026, 21:26:49,   8.1112, psig,   8.0981, psig,   0.0084, psig, Pass,  , Pass
620308, 066222-002N, 1, Clearlink, 07/20/2026, 21:27:01,   8.1063, psig,   8.0939, psig,   0.0074, psig, Pass,  , Pass
620309, 066222-002N, 1, Clearlink, 07/20/2026, 21:27:29,   8.1016, psig,   8.0896, psig,   0.0075, psig, Pass,  , Pass
620310, 066222-002N, 1, Clearlink, 07/20/2026, 21:27:47,   8.0965, psig,   7.7273, psig,   0.4442, psig, Pass,  , Pass
620311, 066222-002N, 1, Clearlink, 07/20/2026, 21:28:04,   8.0978, psig,   8.0857, psig,   0.0072, psig, Pass,  , Pass
620312, 066222-002N, 1, Clearlink, 07/20/2026, 21:28:30,   8.0965, psig,   8.0758, psig,   0.0075, psig, Pass,  , Pass
620313, 066222-002N, 1, Clearlink, 07/20/2026, 21:28:47,   8.0960, psig,   8.0225, psig,   0.1268, psig, Pass,  , Pass
620314, 066222-002N, 1, Clearlink, 07/20/2026, 21:29:06,   8.0949, psig,   8.0504, psig,   0.0563, psig, Pass,  , Pass
620315, 066222-002N, 1, Clearlink, 07/20/2026, 21:29:23,   8.0952, psig,   8.0829, psig,   0.0073, psig, Pass,  , Pass
620316, 066222-002N, 1, Clearlink, 07/20/2026, 21:29:43,   8.0937, psig,   7.9799, psig,   0.1520, psig, Pass,  , Pass
620317, 066222-002N, 1, Clearlink, 07/20/2026, 21:30:00,   8.0936, psig,   8.0812, psig,   0.0094, psig, Pass,  , Pass
620318, 066222-002N, 1, Clearlink, 07/20/2026, 21:33:53,   8.1251, psig,   8.1041, psig,   0.0083, psig, Pass,  , Pass
620319, 066222-002N, 1, Clearlink, 07/20/2026, 21:34:05,   8.1121, psig,   8.1003, psig,   0.0075, psig, Pass,  , Pass
620320, 066222-002N, 1, Clearlink, 07/20/2026, 21:34:22,   8.1061, psig,   8.0934, psig,   0.0073, psig, Pass,  , Pass
620321, 066222-002N, 1, Clearlink, 07/20/2026, 21:34:42,   8.1024, psig,   8.0904, psig,   0.0073, psig, Pass,  , Pass
620322, 066222-002N, 1, Clearlink, 07/20/2026, 21:34:56,   8.1011, psig,   8.0889, psig,   0.0076, psig, Pass,  , Pass
620323, 066222-002N, 1, Clearlink, 07/20/2026, 21:35:18,   8.0991, psig,   8.0875, psig,   0.0083, psig, Pass,  , Pass
620324, 066222-002N, 1, Clearlink, 07/20/2026, 21:35:34,   8.0724, psig,   7.4146, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620325, 066222-002N, 1, Clearlink, 07/20/2026, 21:36:16,   8.1263, psig,   8.1130, psig,   0.0077, psig, Pass,  , Pass
620326, 066222-002N, 1, Clearlink, 07/20/2026, 21:36:28,   8.1080, psig,   8.0953, psig,   0.0078, psig, Pass,  , Pass
620327, 066222-002N, 1, Clearlink, 07/20/2026, 21:36:39,   8.1177, psig,   8.1065, psig,   0.0071, psig, Pass,  , Pass
620328, 066222-002N, 1, Clearlink, 07/20/2026, 21:37:01,   8.1153, psig,   8.1032, psig,   0.0073, psig, Pass,  , Pass
620329, 066222-002N, 1, Clearlink, 07/20/2026, 21:37:22,   8.0978, psig,   8.0217, psig,   0.1099, psig, Pass,  , Pass
620330, 066222-002N, 1, Clearlink, 07/20/2026, 21:37:46,   8.0975, psig,   8.0855, psig,   0.0073, psig, Pass,  , Pass
620331, 066222-002N, 1, Clearlink, 07/20/2026, 21:38:10,   8.0964, psig,   8.0840, psig,   0.0075, psig, Pass,  , Pass
620332, 066222-002N, 1, Clearlink, 07/20/2026, 21:38:28,   8.0960, psig,   8.0848, psig,   0.0073, psig, Pass,  , Pass
620333, 066222-002N, 1, Clearlink, 07/20/2026, 21:38:44,   8.0953, psig,   8.0739, psig,   0.0072, psig, Pass,  , Pass
620334, 066222-002N, 1, Clearlink, 07/20/2026, 21:39:13,   8.0926, psig,   7.8116, psig,   0.3561, psig, Pass,  , Pass
620335, 066222-002N, 1, Clearlink, 07/20/2026, 21:39:28,   8.0949, psig,   8.0800, psig,   0.0201, psig, Pass,  , Pass
620336, 066222-002N, 1, Clearlink, 07/20/2026, 21:39:39,   8.1116, psig,   7.4899, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620337, 066222-002N, 1, Clearlink, 07/20/2026, 21:40:06,   8.1287, psig,   8.1156, psig,   0.0078, psig, Pass,  , Pass
620338, 066222-002N, 1, Clearlink, 07/20/2026, 21:40:17,   8.1092, psig,   8.0954, psig,   0.0145, psig, Pass,  , Pass
620339, 066222-002N, 1, Clearlink, 07/20/2026, 21:40:35,   8.1037, psig,   8.0916, psig,   0.0070, psig, Pass,  , Pass
620340, 066222-002N, 1, Clearlink, 07/20/2026, 21:40:48,   8.1018, psig,   8.0864, psig,   0.0113, psig, Pass,  , Pass
620341, 066222-002N, 1, Clearlink, 07/20/2026, 21:41:06,   8.0977, psig,   7.8050, psig,   0.3746, psig, Pass,  , Pass
620342, 066222-002N, 1, Clearlink, 07/20/2026, 21:41:23,   8.0994, psig,   8.0876, psig,   0.0070, psig, Pass,  , Pass
620343, 066222-002N, 1, Clearlink, 07/20/2026, 21:41:41,   8.0992, psig,   8.0867, psig,   0.0072, psig, Pass,  , Pass
620344, 066222-002N, 1, Clearlink, 07/20/2026, 21:43:56,   8.1078, psig,   8.0951, psig,   0.0075, psig, Pass,  , Pass
620345, 066222-002N, 1, Clearlink, 07/20/2026, 21:44:13,   8.1031, psig,   8.0751, psig,   0.0348, psig, Pass,  , Pass
620346, 066222-002N, 1, Clearlink, 07/20/2026, 21:44:30,   8.1000, psig,   8.0886, psig,   0.0071, psig, Pass,  , Pass
620347, 066222-002N, 1, Clearlink, 07/20/2026, 21:44:45,   8.0986, psig,   8.0856, psig,   0.0090, psig, Pass,  , Pass
620348, 066222-002N, 1, Clearlink, 07/20/2026, 21:45:09,   8.0975, psig,   8.0297, psig,   0.1425, psig, Pass,  , Pass
620349, 066222-002N, 1, Clearlink, 07/20/2026, 21:45:21,   8.0970, psig,   8.0851, psig,   0.0072, psig, Pass,  , Pass
620350, 066222-002N, 1, Clearlink, 07/20/2026, 21:45:34,   8.0965, psig,   8.0846, psig,   0.0085, psig, Pass,  , Pass
620351, 066222-002N, 1, Clearlink, 07/20/2026, 21:45:48,   8.0728, psig,   7.3773, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620352, 066222-002N, 1, Clearlink, 07/20/2026, 21:46:02,   8.0803, psig,   7.3615, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620353, 066222-002N, 1, Clearlink, 07/20/2026, 21:46:35,   8.1325, psig,   8.1165, psig,   0.0093, psig, Pass,  , Pass
620354, 066222-002N, 1, Clearlink, 07/20/2026, 21:46:55,   8.1110, psig,   8.0984, psig,   0.0077, psig, Pass,  , Pass
620355, 066222-002N, 1, Clearlink, 07/20/2026, 21:47:10,   8.1219, psig,   8.1105, psig,   0.0072, psig, Pass,  , Pass
620356, 066222-002N, 1, Clearlink, 07/20/2026, 21:47:22,   8.0876, psig,   7.3962, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620357, 066222-002N, 1, Clearlink, 07/20/2026, 21:48:07,   8.1314, psig,   8.1169, psig,   0.0077, psig, Pass,  , Pass
620358, 066222-002N, 1, Clearlink, 07/20/2026, 21:48:18,   8.1094, psig,   8.0971, psig,   0.0074, psig, Pass,  , Pass
620359, 066222-002N, 1, Clearlink, 07/20/2026, 21:48:30,   8.1035, psig,   8.0912, psig,   0.0073, psig, Pass,  , Pass
620360, 066222-002N, 1, Clearlink, 07/20/2026, 21:49:14,   8.1071, psig,   8.0949, psig,   0.0075, psig, Pass,  , Pass
620361, 066222-002N, 1, Clearlink, 07/20/2026, 21:50:12,   8.1012, psig,   8.0882, psig,   0.0078, psig, Pass,  , Pass
620362, 066222-002N, 1, Clearlink, 07/20/2026, 21:50:27,   8.0988, psig,   8.0868, psig,   0.0075, psig, Pass,  , Pass
620363, 066222-002N, 1, Clearlink, 07/20/2026, 21:50:42,   8.0979, psig,   8.0861, psig,   0.0072, psig, Pass,  , Pass
620364, 066222-002N, 1, Clearlink, 07/20/2026, 21:50:59,   8.0971, psig,   8.0741, psig,   0.0187, psig, Pass,  , Pass
620365, 066222-002N, 1, Clearlink, 07/20/2026, 21:51:15,   8.0965, psig,   8.0845, psig,   0.0070, psig, Pass,  , Pass
620366, 066222-002N, 1, Clearlink, 07/20/2026, 21:51:30,   8.0914, psig,   7.6605, psig,   0.4131, psig, Pass,  , Pass
620367, 066222-002N, 1, Clearlink, 07/20/2026, 21:51:46,   8.0951, psig,   8.0835, psig,   0.0078, psig, Pass,  , Pass
620368, 066222-002N, 1, Clearlink, 07/20/2026, 21:52:03,   8.1071, psig,   8.0955, psig,   0.0077, psig, Pass,  , Pass
620369, 066222-002N, 1, Clearlink, 07/20/2026, 21:52:22,   8.0944, psig,   8.0804, psig,   0.0132, psig, Pass,  , Pass
620370, 066222-002N, 1, Clearlink, 07/20/2026, 21:52:36,   8.0641, psig,   7.3211, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620371, 066222-002N, 1, Clearlink, 07/20/2026, 21:53:08,   8.1307, psig,   8.1175, psig,   0.0076, psig, Pass,  , Pass
620372, 066222-002N, 1, Clearlink, 07/20/2026, 21:53:32,   8.1063, psig,   7.9821, psig,   0.1352, psig, Pass,  , Pass
620373, 066222-002N, 1, Clearlink, 07/20/2026, 21:53:46,   8.1027, psig,   8.0904, psig,   0.0071, psig, Pass,  , Pass
620374, 066222-002N, 1, Clearlink, 07/20/2026, 21:54:05,   8.1002, psig,   8.0887, psig,   0.0070, psig, Pass,  , Pass
620375, 066222-002N, 1, Clearlink, 07/20/2026, 21:54:20,   8.0994, psig,   8.0861, psig,   0.0173, psig, Pass,  , Pass
620376, 066222-002N, 1, Clearlink, 07/20/2026, 21:54:48,   8.1055, psig,   8.0929, psig,   0.0074, psig, Pass,  , Pass
620377, 066222-002N, 1, Clearlink, 07/20/2026, 21:55:00,   8.0901, psig,   7.4451, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620378, 066222-002N, 1, Clearlink, 07/20/2026, 21:55:29,   8.1305, psig,   8.1170, psig,   0.0076, psig, Pass,  , Pass
620379, 066222-002N, 1, Clearlink, 07/20/2026, 21:57:21,   8.1022, psig,   8.0899, psig,   0.0079, psig, Pass,  , Pass
620380, 066222-002N, 1, Clearlink, 07/20/2026, 21:57:42,   8.1016, psig,   8.0812, psig,   0.0074, psig, Pass,  , Pass
620381, 066222-002N, 1, Clearlink, 07/20/2026, 21:57:59,   8.1247, psig,   8.1125, psig,   0.0072, psig, Pass,  , Pass
620382, 066222-002N, 1, Clearlink, 07/20/2026, 21:58:12,   8.0983, psig,   8.0869, psig,   0.0069, psig, Pass,  , Pass
620383, 066222-002N, 1, Clearlink, 07/20/2026, 21:58:33,   8.0975, psig,   8.0862, psig,   0.0069, psig, Pass,  , Pass
620384, 066222-002N, 1, Clearlink, 07/20/2026, 21:58:48,   8.0973, psig,   8.0851, psig,   0.0073, psig, Pass,  , Pass
620385, 066222-002N, 1, Clearlink, 07/20/2026, 21:59:07,   8.0969, psig,   8.0848, psig,   0.0072, psig, Pass,  , Pass
620386, 066222-002N, 1, Clearlink, 07/20/2026, 21:59:23,   8.0950, psig,   7.9086, psig,   0.2033, psig, Pass,  , Pass
620387, 066222-002N, 1, Clearlink, 07/20/2026, 21:59:39,   8.0993, psig,   7.3548, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620388, 066222-002N, 1, Clearlink, 07/20/2026, 22:00:07,   8.1246, psig,   7.7688, psig,   0.3329, psig, Pass,  , Pass
620389, 066222-002N, 1, Clearlink, 07/20/2026, 22:00:21,   8.1069, psig,   8.0951, psig,   0.0071, psig, Pass,  , Pass
620390, 066222-002N, 1, Clearlink, 07/20/2026, 22:00:36,   8.1033, psig,   8.0911, psig,   0.0072, psig, Pass,  , Pass
620391, 066222-002N, 1, Clearlink, 07/20/2026, 22:00:50,   8.1010, psig,   8.0892, psig,   0.0070, psig, Pass,  , Pass
620392, 066222-002N, 1, Clearlink, 07/20/2026, 22:01:10,   8.0989, psig,   8.0876, psig,   0.0071, psig, Pass,  , Pass
620393, 066222-002N, 1, Clearlink, 07/20/2026, 22:01:21,   8.0980, psig,   8.0872, psig,   0.0071, psig, Pass,  , Pass
620394, 066222-002N, 1, Clearlink, 07/20/2026, 22:02:07,   8.1040, psig,   8.0910, psig,   0.0138, psig, Pass,  , Pass
620395, 066222-002N, 1, Clearlink, 07/20/2026, 22:02:20,   8.1009, psig,   8.0896, psig,   0.0071, psig, Pass,  , Pass
620396, 066222-002N, 1, Clearlink, 07/20/2026, 22:02:36,   8.0991, psig,   8.0878, psig,   0.0070, psig, Pass,  , Pass
620397, 066222-002N, 1, Clearlink, 07/20/2026, 22:02:56,   8.0973, psig,   8.0852, psig,   0.0074, psig, Pass,  , Pass
620398, 066222-002N, 1, Clearlink, 07/20/2026, 22:03:10,   8.0960, psig,   8.0787, psig,   0.0127, psig, Pass,  , Pass
620399, 066222-002N, 1, Clearlink, 07/20/2026, 22:03:23,   8.0937, psig,   7.8768, psig,   0.2694, psig, Pass,  , Pass
620400, 066222-002N, 1, Clearlink, 07/20/2026, 22:03:38,   8.0955, psig,   8.0837, psig,   0.0074, psig, Pass,  , Pass
620401, 066222-002N, 1, Clearlink, 07/20/2026, 22:03:52,   8.1083, psig,   8.0747, psig,   0.0325, psig, Pass,  , Pass
620402, 066222-002N, 1, Clearlink, 07/20/2026, 22:04:14,   8.0945, psig,   8.0828, psig,   0.0159, psig, Pass,  , Pass
620403, 066222-002N, 1, Clearlink, 07/20/2026, 22:04:27,   8.0943, psig,   8.0824, psig,   0.0068, psig, Pass,  , Pass
620404, 066222-002N, 1, Clearlink, 07/20/2026, 22:04:41,   8.0935, psig,   7.9989, psig,   0.0944, psig, Pass,  , Pass
620405, 066222-002N, 1, Clearlink, 07/20/2026, 22:04:59,   8.1051, psig,   8.0934, psig,   0.0066, psig, Pass,  , Pass
620406, 066222-002N, 1, Clearlink, 07/20/2026, 22:05:25,   8.1035, psig,   8.0910, psig,   0.0230, psig, Pass,  , Pass
620407, 066222-002N, 1, Clearlink, 07/20/2026, 22:05:40,   8.0936, psig,   8.0813, psig,   0.0072, psig, Pass,  , Pass
620408, 066222-002N, 1, Clearlink, 07/20/2026, 22:09:28,   8.1169, psig,   8.0583, psig,   0.1011, psig, Pass,  , Pass
620409, 066222-002N, 1, Clearlink, 07/20/2026, 22:09:41,   8.1071, psig,   8.0861, psig,   0.0079, psig, Pass,  , Pass
620410, 066222-002N, 1, Clearlink, 07/20/2026, 22:10:08,   8.1065, psig,   8.0859, psig,   0.0075, psig, Pass,  , Pass
620411, 066222-002N, 1, Clearlink, 07/20/2026, 22:10:20,   8.0718, psig,   7.3292, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620412, 066222-002N, 1, Clearlink, 07/20/2026, 22:10:47,   8.1302, psig,   8.1166, psig,   0.0077, psig, Pass,  , Pass
620413, 066222-002N, 1, Clearlink, 07/20/2026, 22:11:00,   8.1318, psig,   8.1196, psig,   0.0099, psig, Pass,  , Pass
620414, 066222-002N, 1, Clearlink, 07/20/2026, 22:11:12,   8.1276, psig,   8.1129, psig,   0.0144, psig, Pass,  , Pass
620415, 066222-002N, 1, Clearlink, 07/20/2026, 22:11:38,   8.1014, psig,   8.0897, psig,   0.0072, psig, Pass,  , Pass
620416, 066222-002N, 1, Clearlink, 07/20/2026, 22:11:51,   8.1002, psig,   8.0883, psig,   0.0072, psig, Pass,  , Pass
620417, 066222-002N, 1, Clearlink, 07/20/2026, 22:12:04,   8.0988, psig,   8.0870, psig,   0.0071, psig, Pass,  , Pass
620418, 066222-002N, 1, Clearlink, 07/20/2026, 22:12:23,   8.0981, psig,   8.0870, psig,   0.0069, psig, Pass,  , Pass
620419, 066222-002N, 1, Clearlink, 07/20/2026, 22:12:49,   8.1241, psig,   8.1119, psig,   0.0072, psig, Pass,  , Pass
620420, 066222-002N, 1, Clearlink, 07/20/2026, 22:13:05,   8.0921, psig,   7.5426, psig,   0.6503, psig, Pass,  , Pass
620421, 066222-002N, 1, Clearlink, 07/20/2026, 22:13:22,   8.0932, psig,   7.7220, psig,   0.4599, psig, Pass,  , Pass
620422, 066222-002N, 1, Clearlink, 07/20/2026, 22:13:59,   8.1060, psig,   8.0932, psig,   0.0075, psig, Pass,  , Pass
620423, 066222-002N, 1, Clearlink, 07/20/2026, 22:14:13,   8.0695, psig,   7.2500, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620424, 066222-002N, 1, Clearlink, 07/20/2026, 22:14:40,   8.1304, psig,   8.1162, psig,   0.0078, psig, Pass,  , Pass
620425, 066222-002N, 1, Clearlink, 07/20/2026, 22:14:57,   8.1077, psig,   7.9641, psig,   0.1924, psig, Pass,  , Pass
620426, 066222-002N, 1, Clearlink, 07/20/2026, 22:15:18,   8.1024, psig,   7.9801, psig,   0.1295, psig, Pass,  , Pass
620427, 066222-002N, 1, Clearlink, 07/20/2026, 22:15:37,   8.1011, psig,   8.0894, psig,   0.0072, psig, Pass,  , Pass
620428, 066222-002N, 1, Clearlink, 07/20/2026, 22:16:01,   8.0996, psig,   8.0579, psig,   0.0523, psig, Pass,  , Pass
620429, 066222-002N, 1, Clearlink, 07/20/2026, 22:16:18,   8.0982, psig,   8.0756, psig,   0.0343, psig, Pass,  , Pass
620430, 066222-002N, 1, Clearlink, 07/20/2026, 22:16:31,   8.0972, psig,   8.0831, psig,   0.0251, psig, Pass,  , Pass
620431, 066222-002N, 1, Clearlink, 07/20/2026, 22:16:45,   8.0976, psig,   8.0855, psig,   0.0072, psig, Pass,  , Pass
620432, 066222-002N, 1, Clearlink, 07/20/2026, 22:16:58,   8.0972, psig,   8.0853, psig,   0.0073, psig, Pass,  , Pass
620433, 066222-002N, 1, Clearlink, 07/20/2026, 22:17:18,   8.0954, psig,   8.0843, psig,   0.0070, psig, Pass,  , Pass
620434, 066222-002N, 1, Clearlink, 07/20/2026, 22:17:31,   8.0951, psig,   8.0556, psig,   0.0556, psig, Pass,  , Pass
620435, 066222-002N, 1, Clearlink, 07/20/2026, 22:17:46,   8.1155, psig,   8.1036, psig,   0.0073, psig, Pass,  , Pass
620436, 066222-002N, 1, Clearlink, 07/20/2026, 22:18:03,   8.0891, psig,   7.5384, psig,   0.5079, psig, Pass,  , Pass
620437, 066222-002N, 1, Clearlink, 07/20/2026, 22:18:20,   8.0944, psig,   8.0745, psig,   0.0073, psig, Pass,  , Pass
620438, 066222-002N, 1, Clearlink, 07/20/2026, 22:18:35,   8.0823, psig,   7.3946, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620439, 066222-002N, 1, Clearlink, 07/20/2026, 22:19:23,   8.1268, psig,   8.1127, psig,   0.0081, psig, Pass,  , Pass
620440, 066222-002N, 1, Clearlink, 07/20/2026, 22:19:39,   8.1023, psig,   7.9775, psig,   0.1172, psig, Pass,  , Pass
620441, 066222-002N, 1, Clearlink, 07/20/2026, 22:19:57,   8.1047, psig,   8.0890, psig,   0.0132, psig, Pass,  , Pass
620442, 066222-002N, 1, Clearlink, 07/20/2026, 22:20:09,   8.0989, psig,   8.0008, psig,   0.1445, psig, Pass,  , Pass
620443, 066222-002N, 1, Clearlink, 07/20/2026, 22:20:26,   8.0914, psig,   7.4966, psig,   0.0000, psig, Fail, Gross, NO RESULT 
620444, 066222-002N, 1, Clearlink, 07/20/2026, 22:20:59,   8.1259, psig,   8.1127, psig,   0.0077, psig, Pass,  , Pass
620445, 066222-002N, 1, Clearlink, 07/20/2026, 22:21:10,   8.1175, psig,   8.1044, psig,   0.0077, psig, Pass,  , Pass
620446, 066222-002N, 1, Clearlink, 07/20/2026, 22:21:27,   8.1000, psig,   8.0882, psig,   0.0074, psig, Pass,  , Pass
620447, 066222-002N, 1, Clearlink, 07/20/2026, 22:21:40,   8.0974, psig,   8.0858, psig,   0.0071, psig, Pass,  , Pass
620448, 066222-002N, 1, Clearlink, 07/20/2026, 22:22:00,   8.0960, psig,   8.0833, psig,   0.0131, psig, Pass,  , Pass
